run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,0,10,23,15,2,10,120,360,94,69,101.9,250.5,148.6,630.15,4.806762499996694
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,1,10,27,18,5,10,120,225,97,74,108.83333333333333,217.16666666666666,108.33333333333333,154.83333333333334,6.270795899996301
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,2,10,30,13,6,10,124,264,102,74,117.5625,234.9375,117.375,151.4375,5.851391799995326
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,3,10,27,16,8,10,125,246,97,74,113.625,223.5,109.875,146.75,6.124887600002694
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,4,10,27,7,3,7,120,228,102,74,113.0,223.71428571428572,110.71428571428571,134.85714285714286,5.122753600007854
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,5,10,30,10,4,10,120,225,102,74,114.8,222.9,108.1,131.7,3.776552100011031
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,6,10,29,10,4,10,120,228,102,74,113.6,223.5,109.9,127.4,4.634624900005292
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,7,10,30,7,4,7,120,222,102,74,117.85714285714286,222.0,104.14285714285714,113.28571428571429,4.464401000004727
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,8,10,29,9,3,9,120,228,102,74,113.44444444444444,223.66666666666666,110.22222222222223,133.33333333333334,4.287346500001149
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,9,10,30,10,4,10,120,225,102,74,114.8,222.9,108.1,131.7,4.079961199997342
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,10,10,30,10,4,10,120,225,102,74,114.8,222.9,108.1,131.7,4.30073230000562
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,11,10,30,10,4,10,120,225,102,74,114.8,222.9,108.1,131.7,3.459849299993948
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,12,10,29,8,4,8,120,225,102,74,117.5,222.75,105.25,123.0,3.3956121999945026
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,13,10,29,11,3,10,120,234,102,107,112.63636363636364,226.0909090909091,113.45454545454545,203.72727272727272,3.4804894999979297
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_130,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,130,14,10,30,10,4,10,120,225,102,74,114.8,222.9,108.1,131.7,3.2847548999998253
