run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,1127.7213232000004,0.07970520000026227,0.0,0.0,0.0,0.17626570000129504,0.027485600001455168,0.10612010002068928,1122.4394399999906,0.0,1.6814314999942326,2.6503116999942904,0.0,0.0,0.004160499999670719,0.5026114000002053,0.02373399999942194,0.03005749999829277,0.5342575000013312,0.02373399999942194,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
