run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,105,0,10,0,627f5f011286a51e53ea2a3f058907c3bf137492,21,19.0,221,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,105,1,6,0,b62ea749e3fce8643573af675ab9f90c84fcf614,33,32.0,217,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,105,1,7,0,d0a2e8dd15166a7035937e51a05a404a1baaeabb,33,32.0,217,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,105,2,5,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,105,2,8,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,105,3,1,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,105,3,6,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,105,3,9,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,105,4,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,105,4,4,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
