run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,0,36.86114670000097,10,19,22,19,0,10,4,19,0.006263200004468672,0.008223399927373976,36.436600500004715,0.15684830003010575,0.2500485000491608,0.0021468999912030995,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,1,59.208102900011,10,11,24,11,0,10,4,11,0.01590820000274107,0.006711699956213124,58.9845578000095,0.07899960002396256,0.11905200000910554,0.0015910000074654818,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,2,56.11770170000091,10,9,26,9,0,9,2,9,0.01535449999209959,0.005780300038168207,55.91763549995085,0.06848620003438555,0.108301299973391,0.0010443999926792458,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,3,71.23017870000331,10,8,30,8,0,8,2,8,0.009151499994914047,0.005443199974251911,71.058077699985,0.05921070001204498,0.09691770002245903,0.0006114999996498227,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,4,73.07638289999159,10,13,29,13,0,10,2,13,0.010561700008111075,0.006290000019362196,72.7857621999865,0.10563249999540858,0.16505830000096466,0.001859099997091107,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,5,75.50493060000008,10,15,30,15,0,10,2,15,0.009466500006965362,0.007097899942891672,75.14146579999942,0.13276190003671218,0.2103804000216769,0.0023848999990150332,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,6,71.16917049999756,10,8,28,8,0,8,3,8,0.00978229999600444,0.005406900032539852,70.97982639996917,0.06683719997818116,0.10621100002026651,0.00048180000158026814,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,7,62.859136799990665,10,16,26,16,0,10,4,16,0.009896300005493686,0.007366600097157061,62.464401699995506,0.14398409995192196,0.22912399996130262,0.0029161999991629273,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,8,51.76459150000301,10,14,24,14,0,10,3,14,0.013107399994623847,0.006728300024406053,51.42245339998044,0.12558989998069592,0.19341120001627132,0.001963399990927428,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,9,43.45771489999606,10,11,23,11,0,10,3,11,0.010261300005367957,0.006523000018205494,43.161404000013135,0.10720119997859001,0.16979079999146052,0.00136749999364838,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,10,46.99316660000477,10,11,18,11,0,10,3,11,0.00858890000381507,0.006567100019310601,46.73677669996687,0.09361500000522938,0.14606310000817757,0.0008571000071242452,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,11,46.28585440000461,10,12,16,12,0,10,4,12,0.011278000005404465,0.006490699961432256,45.989100699996925,0.1058638999966206,0.1705043000401929,0.0014384000096470118,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,12,49.349637100007385,10,16,23,16,0,10,2,16,0.009908799998811446,0.007626799982972443,48.95787490005023,0.14103240000258666,0.22900789996492676,0.0027055000100517645,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,13,55.72357329999795,10,14,22,14,0,10,3,14,0.009670200000982732,0.0073920999420806766,55.38523250003345,0.12129650000133552,0.19654540003102738,0.002136900002369657,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V5_random_feasible_start_spacing,demo_layout_door_left_AW_2,125,14,50.63169270000071,10,7,16,7,0,7,3,7,0.009440599998924881,0.005387500030337833,50.489515299981576,0.04863489998388104,0.0772626000107266,0.000687299994751811,0.0
