run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,114,138.82340829999885,0.05993779998971149,0.0,0.0,0.0,0.3360876999795437,0.03835190001700539,0.14612699994177092,133.12520730002143,0.0,1.4954957000154536,2.2805562000285136,0.0,0.0,0.005629499995848164,1.2793899999960558,0.019250800003646873,0.037374400009866804,1.3233714000089094,0.019250800003646873,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
