run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,0,12,38,28,1,12,270,704,290,341,232.64285714285714,673.4285714285714,440.7857142857143,670.25,107.42106550000608
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,1,12,46,21,3,12,262,736,331,462,234.85714285714286,681.1428571428571,446.2857142857143,624.4285714285714,50.47845720000623
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,2,12,44,14,3,12,262,684,331,462,245.28571428571428,666.2857142857143,421.0,543.4285714285714,52.43342119999579
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,3,12,46,28,2,12,262,736,368,359,236.42857142857142,672.5714285714286,436.14285714285717,585.5,67.89716880000196
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,4,12,48,20,2,12,262,736,397,467,238.2,684.0,445.8,583.6,66.32345650000207
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,5,12,46,10,2,10,261,684,331,462,260.6,635.2,374.6,506.8,58.8930732000008
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,6,12,48,16,6,12,261,684,347,467,250.25,645.0,394.75,517.25,86.31761350001034
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,7,12,42,18,2,12,261,684,331,462,239.22222222222223,653.3333333333334,414.1111111111111,538.6666666666666,76.61800689999654
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,8,12,48,16,7,12,261,684,347,484,252.5,641.0,388.5,538.25,83.72363700000278
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,9,12,46,18,2,12,261,684,331,462,251.44444444444446,639.1111111111111,387.6666666666667,511.1111111111111,75.39724379999097
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,10,12,44,10,2,10,261,684,331,462,251.0,651.2,400.2,492.8,57.02858739999647
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,11,12,42,16,3,12,261,684,331,359,253.125,636.0,382.875,494.25,82.71495799999684
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,12,12,46,14,2,12,261,684,331,462,253.85714285714286,638.8571428571429,385.0,509.7142857142857,59.94219449999218
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,13,12,40,14,2,12,261,684,331,462,255.57142857142858,636.5714285714286,381.0,509.42857142857144,83.12461949999852
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,14,12,40,14,3,12,261,684,331,359,246.0,650.2857142857143,404.2857142857143,488.2857142857143,83.82951250000042
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,15,12,44,16,3,12,261,684,331,359,253.125,636.0,382.875,494.25,80.5933556999953
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,16,12,42,24,3,12,261,684,331,359,244.08333333333334,646.0,401.9166666666667,527.4166666666666,119.90107150000404
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,17,12,38,16,2,12,261,684,331,462,245.0,652.0,407.0,508.0,104.57853359999717
