run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,115,1063.1132302999904,0.08718519999820273,0.0,0.0,0.0,0.27181010000640526,0.04206230002455413,0.16545700003916863,1056.9392709999956,0.0,1.9426231999677839,3.01406370002951,0.0,0.0,0.006831799997598864,0.5818242999957874,0.021496200002729893,0.040605499933008105,0.6307184000179404,0.021496200002729893,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
