run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,0,12,31,24,3,12,247,727,250,368,207.58333333333334,608.875,401.2916666666667,818.3333333333334,85.52599300000293
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,1,12,32,25,3,12,256,632,250,311,214.76,576.2,361.44,619.52,85.61983139999938
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,2,12,37,25,6,12,256,712,250,311,208.36,585.0,376.64,739.36,67.7465968999968
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,3,12,43,25,7,12,256,652,250,311,213.84,573.4,359.56,597.4,65.38245470000402
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,4,12,41,23,6,12,256,692,250,311,205.6086956521739,590.695652173913,385.0869565217391,746.0434782608696,66.68702740000299
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,5,12,40,24,6,12,256,727,250,311,208.04166666666666,590.75,382.7083333333333,747.7083333333334,63.41626009999891
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,6,12,40,21,6,12,256,717,250,311,205.95238095238096,590.8095238095239,384.85714285714283,765.2857142857143,76.43375780000497
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,7,12,36,17,6,12,256,572,250,311,225.11764705882354,539.9411764705883,314.8235294117647,483.2352941176471,65.22414469999785
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,8,12,44,15,5,12,256,692,250,311,210.13333333333333,575.0,364.8666666666667,653.5333333333333,52.52719280000019
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,9,12,38,16,6,12,256,692,250,311,213.3125,568.875,355.5625,640.4375,77.3396769999963
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,10,12,46,18,4,12,256,612,250,311,220.11111111111111,557.5555555555555,337.44444444444446,522.5,75.88112920000276
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,11,12,38,16,5,12,256,572,250,311,226.5625,538.875,312.3125,480.1875,68.10372159999679
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,12,12,43,15,5,12,256,572,250,311,225.2,541.6666666666666,316.46666666666664,474.4,69.27919310000289
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,13,12,43,15,5,12,256,572,250,311,225.2,541.6666666666666,316.46666666666664,488.0,79.98535419999826
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,14,12,40,21,5,12,256,662,250,311,213.38095238095238,574.1428571428571,360.76190476190476,703.4285714285714,86.02009499999986
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,15,12,36,10,5,10,256,567,250,311,228.2,530.0,301.8,431.5,82.42173829999956
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,16,12,43,10,5,10,256,567,250,311,228.2,530.0,301.8,431.5,66.26509419999638
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,17,12,42,11,5,11,256,567,250,311,225.8181818181818,532.4545454545455,306.6363636363636,438.6363636363636,75.05098259999795
