run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,0,106.7272135999956,12,30,40,30,0,12,2,30,0.022071300001698546,0.017435300062061287,104.90324260001944,0.6848247999587329,1.0872767999535426,0.009460200002649799,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,1,52.46652729999914,12,10,46,10,0,10,4,10,0.026900200013187714,0.011824999994132668,51.7540968000103,0.2592140999768162,0.4117753000173252,0.0015635000017937273,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,2,60.38066010001057,12,14,46,14,0,12,6,14,0.014577400012058206,0.009646800011978485,59.68813979999686,0.2539948999765329,0.41000410002015997,0.002691800007596612,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,3,41.34163830000034,12,8,48,8,0,8,5,8,0.008444899998721667,0.006163900005049072,41.02335319998383,0.12022609999985434,0.1823065000207862,0.0005557999975280836,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,4,39.314086599988514,12,8,48,8,0,8,4,8,0.009235000004991889,0.006314699989161454,38.94292930001393,0.13304030000290368,0.2213669999910053,0.0005615000118268654,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,5,34.453398099998594,12,4,48,4,0,4,4,4,0.012968800001544878,0.005262099977699108,34.26267900003586,0.06786119999014772,0.10397670000384096,0.00024449999909847975,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,6,37.1413898000028,12,4,48,4,0,4,4,4,0.020101400004932657,0.006219299975782633,36.829194800011464,0.1090124000038486,0.17574510001577437,0.0004133999900659546,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,7,44.72842070000479,12,6,46,6,0,6,5,6,0.020551699999487028,0.006459199954406358,44.4313347000425,0.11264829999709036,0.15581969999766443,0.0006952999974600971,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,8,51.4826849999954,12,16,48,16,0,12,5,16,0.008841300004860386,0.007826200017007068,50.8018956999731,0.2551194999978179,0.40602320001926273,0.0018705000111367553,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,9,54.52819859998999,12,16,48,16,0,12,5,16,0.021978499993565492,0.00946429994655773,53.68329410003207,0.311812700034352,0.4968530999904033,0.002865999995265156,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,10,83.0261521999928,12,20,48,20,0,12,5,20,0.021316600003046915,0.011218799947528169,81.8820578000159,0.4217701999878045,0.6708722000475973,0.01181429999996908,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,11,52.233051699993666,12,10,46,10,0,10,5,10,0.018004800003836863,0.00789769996481482,51.6756241999974,0.20294400001876056,0.32626760001585353,0.0010701999999582767,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,12,59.83399740001187,12,14,46,14,0,12,5,14,0.028937600000062957,0.010366199945565313,59.05110080001759,0.290450700049405,0.4482831999921473,0.0028267000016057864,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,13,44.7369272000069,12,4,48,4,0,4,4,4,0.04031700000632554,0.009404000040376559,44.447526800009655,0.09242729998368304,0.14586759997473564,0.00037629999860655516,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,14,44.06155220000073,12,4,48,4,0,4,4,4,0.029196600007708184,0.008652200020151213,43.76056059998518,0.10415769999963231,0.15814970000064932,0.0003155999875161797,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,15,34.57968799999799,12,4,48,4,0,4,4,4,0.028607200001715682,0.0064605999941704795,34.322006900009,0.08601030000136234,0.13575580000178888,0.0003195000026607886,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_128,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,128,16,48.49517259999993,12,10,46,10,0,10,5,10,0.022171200005686842,0.008227800019085407,47.93831999998656,0.2058419000240974,0.31798509997315705,0.0010265000018989667,0.0
