run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_109,proposed_nsga2_bs,V6b_binding_depth10,demo_layout_door_left_AW_2,109,904.5804401999922,0.10288560000481084,0.0,0.0,0.0,0.2143602000141982,0.042797000001883134,0.13583960011601448,898.4269273998507,0.0,1.8651498999679461,2.9121299000107683,0.0,0.0,0.006443799997214228,0.8178947999840602,0.023099000012734905,0.032913000031840056,0.8671355999831576,0.023099000012734905,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
