run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,0,10,24,16,3,10,127,270,94,69,106.8,238.65,131.85,257.25,7.582085400004871
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,1,10,33,28,7,10,123,249,94,69,108.14285714285714,220.60714285714286,112.46428571428571,188.85714285714286,11.627267100004246
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,2,10,36,14,5,10,124,264,94,69,115.0,231.66666666666666,116.66666666666667,142.05555555555554,8.520457899998291
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,3,10,34,13,5,10,120,225,94,69,116.15384615384616,219.92307692307693,103.76923076923077,117.15384615384616,8.843823600007454
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,4,10,40,11,4,10,124,264,102,74,119.06666666666666,233.6,114.53333333333333,142.2,10.207457900003647
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,5,10,40,9,4,9,120,225,102,74,117.77777777777777,222.66666666666666,104.88888888888889,126.11111111111111,10.747703399989405
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,6,10,40,11,4,10,120,225,102,74,117.27272727272727,222.54545454545453,105.27272727272727,122.63636363636364,10.000259600012214
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,7,10,38,10,4,10,120,225,102,74,115.3,222.9,107.6,136.1,9.652422500003013
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,8,10,37,12,5,10,120,222,98,74,111.91666666666667,214.75,102.83333333333333,175.66666666666666,11.943409300001804
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,9,10,40,15,4,10,120,234,102,74,114.53333333333333,225.6,111.06666666666666,180.06666666666666,12.165646100009326
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,10,10,40,11,4,10,120,225,102,74,117.27272727272727,222.54545454545453,105.27272727272727,122.63636363636364,11.343672400005744
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,11,10,40,9,4,9,120,225,102,74,117.77777777777777,222.66666666666666,104.88888888888889,126.11111111111111,9.825069900005474
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,12,10,40,13,4,10,120,225,102,74,113.53846153846153,217.84615384615384,104.3076923076923,172.15384615384616,10.321785799998906
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,13,10,40,10,4,10,120,225,102,74,117.5,222.6,105.1,124.2,10.649041800003033
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,108,14,10,39,14,4,10,120,228,102,74,113.14285714285714,223.71428571428572,110.57142857142857,132.5,10.777302600006806
