run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,0,6.900454800001171,10,26,30,26,0,10,7,26,0.010368300005211495,0.008200800031772815,6.384544400003506,0.19099609998374945,0.2969972999781021,0.00727770000230521,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,1,8.437897499999963,10,16,29,16,0,10,3,16,0.014173700001265388,0.006810199971369002,8.080059500010975,0.1280938000054448,0.2042982000129996,0.0029140999977244064,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,2,9.167321000000811,10,18,29,18,0,10,6,18,0.015865500005020294,0.00788529996498255,8.77082040001551,0.14189550000446616,0.22593750001396984,0.0030364999984158203,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,3,8.072764999997162,10,13,30,13,0,10,2,13,0.010953800003335346,0.0067263999953866005,7.782233600002655,0.10393179998209234,0.16609650001919363,0.0016402999972342514,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,4,9.666742300003534,10,12,26,12,0,10,5,12,0.011720499998773448,0.007512799988035113,9.380997299995215,0.09977540001273155,0.1636456000051112,0.001948400000401307,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,5,8.592833700000483,10,13,28,13,0,10,7,13,0.011329100001603365,0.006279000022914261,8.301219199987827,0.10533769998437492,0.16531580001174007,0.0021610999974654987,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,6,7.720211500003643,10,10,27,10,0,10,4,10,0.010314999999536667,0.005273699985991698,7.493961100008164,0.08053860000654822,0.1278935000009369,0.0012766000072588213,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,7,9.137865600001533,10,9,29,9,0,9,2,9,0.010554400003456976,0.005795100005343556,8.939597599994158,0.06598790000134613,0.11377129999891622,0.0011465000061434694,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,8,7.378075200002058,10,9,28,9,0,9,2,9,0.010126500004844274,0.005159399996045977,7.177545899998222,0.07169560001057107,0.11165849999815691,0.0009920000011334196,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,9,7.239909000003536,10,9,27,9,0,9,3,9,0.014350800003740005,0.005386999990150798,7.037995399994543,0.070114400012244,0.10968210000282852,0.0012705999979516491,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,10,8.334772800000792,10,9,27,9,0,9,3,9,0.015531900004134513,0.005077600013464689,8.11199719999422,0.07742419998976402,0.12249270000029355,0.0011985000019194558,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,11,7.2671456999960355,10,8,28,8,0,8,3,8,0.01095839999470627,0.005457399987790268,7.107186799992633,0.05642480000824435,0.08534080001118127,0.0009286999993491918,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,12,8.12697979999939,10,8,25,8,0,8,3,8,0.011872199997014832,0.005098100031318609,7.931112399994163,0.06963129998621298,0.107374199986225,0.0009769000025698915,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,13,8.609679699999106,10,13,30,13,0,10,4,13,0.009749299999384675,0.006062200016458519,8.309078800011775,0.10940039998240536,0.17223109999031294,0.0019698999967658892,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_109,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,109,14,8.886883600003785,10,13,27,13,0,10,3,13,0.010003900002629962,0.005873599999176804,8.589194599990151,0.10952140000881627,0.1691867999979877,0.0019222000046283938,0.0
