run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,0,7.9753749999945285,10,25,28,25,0,10,5,25,0.010744599996542092,0.009541499966871925,7.394097700016573,0.21023590001277626,0.3419110000031651,0.006835499996668659,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,1,7.661278699997638,10,19,29,19,0,10,6,19,0.010521500000322703,0.008488799991027918,7.243416099991009,0.152990900016448,0.24035949999961304,0.003926299999875482,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,2,9.222151000001759,10,17,26,17,0,10,7,17,0.01065010000456823,0.007312999980058521,8.866778799987515,0.12846670002181781,0.20401660001516575,0.003447399998549372,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,3,9.02033030000166,10,20,27,20,0,10,6,20,0.011626999999862164,0.00954530002491083,8.612683799990918,0.15023020000080578,0.22942999998485902,0.004959500001859851,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,4,9.200609200001054,10,18,30,18,0,10,5,18,0.015623999999661464,0.008551200029614847,8.768372299993644,0.15589429997635307,0.24646380000194767,0.0038464999961433932,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,5,9.231606800000009,10,15,28,15,0,10,4,15,0.015874700002314057,0.007412099992507137,8.918208200011577,0.11010509998595808,0.17571240000688704,0.002704200000152923,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,6,6.260837800000445,10,13,30,13,0,10,4,13,0.010440700003528036,0.006981300037296023,5.985269399978279,0.09828439998818794,0.1565381999971578,0.002067399997031316,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,7,7.228089999996882,10,11,29,11,0,10,3,11,0.01059499999973923,0.006398399993486237,6.965773900003114,0.0942049999939627,0.14850890001252992,0.0015339999954449013,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,8,6.962110100001155,10,11,28,11,0,10,4,11,0.010588000004645437,0.006687400025839452,6.71136629999819,0.09065629998076474,0.14009429999714484,0.0015849000046728179,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,9,8.892480800001067,10,12,30,12,0,10,3,12,0.011050299995986279,0.007245899992994964,8.614171899986104,0.10218010000244249,0.15475990001868922,0.001862600001913961,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,10,6.254152800000156,10,9,30,9,0,9,4,9,0.015113000001292676,0.006382899977324996,6.057087300003332,0.06908160001330543,0.10433590000320692,0.0010345999980927445,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,11,7.372002700001758,10,9,29,9,0,9,4,9,0.010238700000627432,0.00662869997904636,7.164723800000502,0.0734300000112853,0.11500080001133028,0.0010868000026675873,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,12,6.662259799995809,10,10,27,10,0,10,4,10,0.01143690000026254,0.006050800016964786,6.447426099999575,0.0755423999944469,0.11925599999085534,0.0014583000011043623,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,13,6.166934699998819,10,12,28,12,0,10,4,12,0.01199579999956768,0.007166500028688461,5.879816299995582,0.10153329999593552,0.16342889998486498,0.0017918999947141856,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,116,14,6.329891900000803,10,12,29,12,0,10,3,12,0.011079100004280917,0.006299500004388392,6.061088099995686,0.09630770000512712,0.152043699992646,0.0018338000008952804,0.0
