run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,0,10,17,10,3,10,216,268,36,36,206.9,257.0,50.1,51.4,46.614370899995265
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,1,10,24,21,5,10,218,294,36,36,202.8095238095238,266.0952380952381,63.285714285714285,61.857142857142854,46.960216200001014
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,2,10,26,16,7,10,216,294,36,34,200.375,264.75,64.375,59.5,59.50451229999453
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,3,10,26,6,3,6,216,266,36,36,211.83333333333334,253.0,41.166666666666664,41.166666666666664,65.56063050000375
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,4,10,28,9,3,9,216,266,36,36,210.22222222222223,252.66666666666666,42.44444444444444,46.44444444444444,64.66941919999954
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,5,10,26,15,3,10,216,266,36,36,207.46666666666667,254.8,47.333333333333336,45.86666666666667,61.961348899996665
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,6,10,28,10,2,10,216,266,36,36,205.2,255.8,50.6,48.5,63.6728906999997
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,7,10,28,13,4,10,216,266,36,36,207.0,254.6153846153846,47.61538461538461,46.0,64.37127779999719
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,8,10,29,8,3,8,214,260,36,34,207.75,252.75,45.0,38.375,71.38726410000527
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,9,10,26,11,4,10,216,266,36,34,208.27272727272728,254.0,45.72727272727273,44.18181818181818,64.99991579999914
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,10,10,21,14,4,10,216,266,36,34,203.14285714285714,254.42857142857142,51.285714285714285,51.785714285714285,60.672352699999465
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,11,10,24,10,4,10,216,270,36,34,203.4,257.8,54.4,44.3,69.3903946000064
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,12,10,23,11,4,10,216,270,36,34,204.0909090909091,257.27272727272725,53.18181818181818,45.09090909090909,62.984320400006254
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,13,10,22,12,3,10,214,270,36,34,199.41666666666666,257.0,57.583333333333336,47.833333333333336,56.21582440000202
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,demo_layout_door_left_AW_2,119,14,10,28,11,3,10,214,260,36,34,206.54545454545453,253.45454545454547,46.90909090909091,43.18181818181818,59.76762759999838
