run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,0,6.490290900008404,10,24,29,24,0,10,6,24,0.014516399998683482,0.012946499948156998,5.981022900014068,0.1786922000319464,0.2949924000131432,0.006022500005201437,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,1,7.342711600009352,10,13,30,13,0,10,5,13,0.018555200003902428,0.008032099969568662,7.022456900012912,0.11665159999392927,0.17211580002913252,0.0027740999939851463,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,2,6.457342500012601,10,13,26,13,0,10,9,13,0.01688720000674948,0.009668200043961406,6.172834900004091,0.0991717999568209,0.15566999999282416,0.0019708000036189333,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,3,5.600956700000097,10,14,25,14,0,10,8,14,0.018075999993016012,0.012186500011011958,5.283826699989731,0.11093540003639646,0.17083559997263364,0.0032100000098580495,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,4,6.060969900005148,10,21,30,21,0,10,8,21,0.015925400002743118,0.016380300032324158,5.5998363999824505,0.16407640001852997,0.25772759996470995,0.005395799991674721,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,5,5.542555599997286,10,11,29,11,0,10,4,11,0.018641999995452352,0.006392099996446632,5.293306499996106,0.08872870002232958,0.13249119998363312,0.0020167999900877476,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,6,8.258477299998049,10,16,29,16,0,10,4,16,0.019469399994704872,0.00848129998485092,7.911285399997723,0.1252138000127161,0.18716270000732038,0.005477699989569373,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,7,8.828937099999166,10,15,29,15,0,10,4,15,0.015231099998345599,0.011413500076741911,8.49671850001323,0.11935519994585775,0.18124929995974526,0.0027640999905997887,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,8,8.301703000004636,10,14,29,14,0,10,4,14,0.018962800008011982,0.009505599999101833,7.99423250000109,0.10901050000393298,0.1657368000014685,0.0029363000066950917,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,9,9.897075300003053,10,16,29,16,0,10,3,16,0.019954499992309138,0.008203699966543354,9.569594499989762,0.11846179999702144,0.17560160004359204,0.0038467999984277412,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,10,9.447925499989651,10,17,30,17,0,10,4,17,0.019076399999903515,0.00973500004329253,9.090486799992505,0.1284361999714747,0.19336329998623114,0.004799699992872775,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,11,8.952839800011134,10,15,29,15,0,10,2,15,0.020508999994490296,0.00868509997962974,8.62347140001657,0.11425980000058189,0.18175190000329167,0.00277059999643825,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,12,11.035658100008732,10,18,29,18,0,10,4,18,0.016942899994319305,0.011240799954975955,10.622018400026718,0.15627720001793932,0.2236053999949945,0.0035786000080406666,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,13,12.384746600000653,10,16,30,16,0,10,2,16,0.019325899993418716,0.013939299940830097,11.963238100026501,0.15100200002780184,0.23198309999133926,0.0033690000127535313,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,129,14,9.71936660000938,10,16,28,16,0,10,2,16,0.016690200005541556,0.010786999991978519,9.37011520001397,0.12644429996726103,0.19002470003033523,0.0038893000019015744,0.0
