run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,0,5.341123400003198,10,19,21,16,3,3,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,1,5.570107399997141,10,11,28,11,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,2,6.072036499997921,10,6,27,6,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,3,7.772290400000202,10,11,30,11,0,1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,4,5.502185599996665,10,6,24,6,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,5,5.985125099998186,10,2,29,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,6,8.250712700002623,10,5,28,5,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,7,5.298577400000795,10,1,24,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,8,5.842653500001688,10,3,28,3,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,9,7.036863600002107,10,0,30,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,10,5.7364148999986355,10,2,29,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,11,7.163717400000678,10,0,26,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,12,6.5758070000047155,10,0,25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,13,7.44173029999547,10,4,28,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_126,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,126,14,5.866135999998733,10,1,26,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
