run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,0,10,20,16,1,10,221,286,21,19,202.9375,260.75,57.8125,52.75,50.49664350000239
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,1,10,18,12,4,10,216,268,36,34,207.0,255.16666666666666,48.166666666666664,49.166666666666664,51.93895809999958
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,2,10,28,9,2,9,214,260,36,34,202.88888888888889,254.0,51.111111111111114,44.22222222222222,77.26495430000068
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,3,10,27,11,3,10,214,268,36,34,208.72727272727272,254.72727272727272,46.0,52.36363636363637,70.95402730000205
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,4,10,24,16,4,10,216,294,36,34,197.75,265.75,68.0,54.6875,62.81383079999796
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,5,10,24,17,2,10,214,292,36,34,198.64705882352942,259.29411764705884,60.64705882352941,61.94117647058823,71.09360539999761
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,6,10,20,13,4,10,216,266,36,34,204.15384615384616,257.2307692307692,53.07692307692308,43.30769230769231,59.650999199999205
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,7,10,27,15,4,10,216,266,36,34,205.86666666666667,254.0,48.13333333333333,46.4,70.4570875999998
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,8,10,25,13,5,10,216,266,36,34,207.07692307692307,253.3846153846154,46.30769230769231,43.38461538461539,70.16755039999407
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,9,10,26,18,3,10,214,270,36,34,201.83333333333334,255.22222222222223,53.388888888888886,51.27777777777778,70.07169459999568
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,10,10,20,14,3,10,216,270,36,36,200.71428571428572,256.14285714285717,55.42857142857143,51.92857142857143,62.5089095000003
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,11,10,26,8,2,8,214,252,36,36,209.5,251.0,41.5,46.0,69.82207729999936
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,12,10,24,10,3,10,216,266,36,36,208.2,252.6,44.4,47.1,68.48729149999417
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,13,10,30,5,2,5,214,252,36,36,211.0,250.4,39.4,39.4,78.93605409999873
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_102,proposed_nsga2_bs,demo_layout_door_left_AW_2,102,14,10,26,8,2,8,214,252,36,36,209.5,251.0,41.5,46.0,75.57688819999748
