run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,0,12,38,26,1,12,238,727,279,368,195.03846153846155,625.6538461538462,430.61538461538464,897.4615384615385,75.69230750000133
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,1,12,38,22,1,12,238,692,279,368,206.4090909090909,582.6818181818181,376.27272727272725,693.4090909090909,98.15598559999489
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,2,12,35,22,3,12,247,707,250,368,212.5,577.4545454545455,364.95454545454544,746.6818181818181,88.48702509999566
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,3,12,33,22,3,12,247,727,250,368,198.13636363636363,617.0,418.8636363636364,947.8181818181819,82.65460870000243
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,4,12,33,17,3,12,247,662,250,368,212.1764705882353,569.9411764705883,357.7647058823529,665.9411764705883,84.35242809999909
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,5,12,43,26,3,12,247,727,250,368,199.8846153846154,613.5384615384615,413.65384615384613,1000.1538461538462,66.85337370000343
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,6,12,43,17,2,12,238,727,279,368,201.8235294117647,590.5294117647059,388.70588235294116,791.8235294117648,66.6002959000034
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,7,12,46,15,3,12,247,572,250,368,221.86666666666667,543.3333333333334,321.46666666666664,530.0666666666667,84.73441520000051
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,8,12,45,13,3,12,247,572,250,368,220.07692307692307,544.6923076923077,324.61538461538464,529.0,66.05130849999841
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,9,12,41,14,3,12,247,572,250,368,222.0,541.2857142857143,319.2857142857143,531.7142857142857,71.59126919999835
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,10,12,46,10,3,10,247,557,250,368,222.8,529.0,306.2,469.6,85.35980290000589
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,11,12,35,11,4,11,247,557,250,368,225.0,526.0909090909091,301.09090909090907,461.90909090909093,80.26854090000415
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,12,12,32,12,4,12,247,557,250,368,224.25,527.0,302.75,483.8333333333333,84.61304759999621
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,13,12,36,12,5,12,256,567,250,311,227.58333333333334,529.5,301.9166666666667,449.3333333333333,78.85552489999827
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,14,12,40,15,5,12,256,717,250,311,210.8,580.3333333333334,369.53333333333336,646.2,74.99743120000494
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,15,12,38,14,4,12,247,572,250,368,222.0,541.2857142857143,319.2857142857143,496.42857142857144,88.09709390000353
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,16,12,44,16,5,12,256,572,250,311,224.0,544.8125,320.8125,495.25,66.10365199999796
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,17,12,34,13,5,12,256,652,250,311,223.92307692307693,538.9230769230769,315.0,473.46153846153845,76.72912379999616
