run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,104,103.85134520000429,0.09097330000076909,0.0,0.0,0.0,0.1551104000027408,0.022654699976556003,0.0925054999315762,99.81819280004129,0.0,1.2558512999821687,1.978331700032868,0.0,0.0,0.004041599997435696,0.3880711000019801,0.02232019999792101,0.023292600038985256,0.4147673999759718,0.02232019999792101,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
