run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,0,10,21,19,3,10,127,264,94,69,109.26315789473684,223.42105263157896,114.15789473684211,189.8421052631579,10.010861600007047
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,1,10,29,25,5,10,125,249,96,105,108.4,225.36,116.96,232.04,10.309763099998236
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,2,10,26,21,5,10,127,264,96,74,111.71428571428571,228.0,116.28571428571429,174.8095238095238,8.937000100006117
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,3,10,36,17,7,10,124,264,97,105,109.23529411764706,238.05882352941177,128.8235294117647,223.41176470588235,9.097312400001101
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,4,10,31,21,7,10,124,264,96,74,116.71428571428571,240.42857142857142,123.71428571428571,202.8095238095238,8.861626600002637
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,5,10,37,13,5,10,124,264,96,74,116.70588235294117,234.35294117647058,117.6470588235294,153.41176470588235,9.071210299996892
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,6,10,40,11,4,10,120,222,102,74,108.63636363636364,220.9090909090909,112.27272727272727,175.72727272727272,10.111751100004767
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,7,10,37,10,5,10,120,222,96,74,118.0,221.4,103.4,122.3,9.331332000001566
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,8,10,39,23,7,10,125,264,102,74,115.56521739130434,236.34782608695653,120.78260869565217,165.2173913043478,10.086789300010423
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,9,10,36,17,2,10,120,234,102,118,104.23529411764706,225.0,120.76470588235294,216.1764705882353,10.445130699998117
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,10,10,37,18,4,10,120,228,102,74,106.33333333333333,222.5,116.16666666666667,154.66666666666666,10.375018999999156
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,11,10,38,17,4,10,125,246,102,74,110.94117647058823,227.64705882352942,116.70588235294117,169.05882352941177,9.819790900000953
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,12,10,38,12,4,10,120,228,102,74,112.83333333333333,223.5,110.66666666666667,129.75,9.25689780000539
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,13,10,40,8,4,8,120,222,102,74,118.125,222.0,103.875,118.0,8.704923600002076
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,102,14,10,39,20,4,10,120,228,102,74,105.15,220.5,115.35,164.0,11.806511299990234
