run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,0,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,0,7,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,0,9,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,1,4,0,bd24e98881c3d34a80c78439e71fdb8e54c39c43,34,32.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,1,5,0,cf334f65c934d095bd900d42b658f6b42fe6a409,34,32.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,2,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,2,4,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,2,5,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,2,12,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,3,6,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,3,9,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,3,12,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,3,13,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,4,4,0,f81c0bcd2d23d9cdec9367c08ebb6c4b07b0217d,41,40.0,215,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,4,5,0,c46bedb2e1bdfc9295f44c899bf6d2ce2cde854f,41,40.0,215,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,4,6,0,7b8a281934c99659d4b2d568a45eb359b32b2b07,41,40.0,215,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,4,7,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,4,10,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,4,11,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,4,14,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,5,1,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,5,2,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,5,7,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,6,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,6,2,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,6,6,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,6,13,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,7,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,7,4,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,7,9,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,7,17,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,8,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,8,7,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,8,8,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,9,3,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,9,4,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,9,7,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,9,8,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,10,4,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,10,7,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,10,10,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,118,10,15,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
