run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,0,8.336165800006711,10,26,31,22,4,10,6,26,0.010696900004404597,0.010897900006966665,7.790125600004103,0.20218129998829681,0.31420400000934023,0.005894300004001707,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,1,6.708701800002018,10,16,35,16,0,10,7,16,0.016114700003527105,0.008049200085224584,6.348749099983252,0.12957579991780221,0.2013648000138346,0.0032005999964894727,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,2,6.529304900002899,10,16,26,16,0,10,5,16,0.007962699994095601,0.008409500020206906,6.16927460001898,0.13611399997898843,0.20501279998279642,0.0016135000041685998,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,3,7.466642200000933,10,18,36,18,0,10,6,18,0.010963299995637499,0.009249999988242052,7.085964500016416,0.14239370000723284,0.21233939997910056,0.004066599998623133,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,4,7.383813599997666,10,8,28,8,0,8,4,8,0.011407399986637756,0.006166200008010492,7.173620700021274,0.07542689998808783,0.11547309998422861,0.0009117000008700415,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,5,7.999873599997954,10,10,37,10,0,10,4,10,0.015001799998572096,0.007023700003628619,7.752083400017,0.0878143000009004,0.13543869997374713,0.0013663999998243526,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,6,8.331269100002828,10,9,40,9,0,9,4,9,0.011347399995429441,0.006569300006958656,8.096446900002775,0.08702419999463018,0.12751289999869186,0.0013780000008409843,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,7,10.348914700007299,10,9,40,9,0,9,4,9,0.018804100007400848,0.011519700026838109,10.060866999992868,0.10088469997572247,0.15367980000155512,0.002230000012787059,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,8,6.5973626999912085,10,11,34,11,0,10,5,11,0.017153199994936585,0.00930669998342637,6.375749500002712,0.07687910000095144,0.1155657000199426,0.001401300003635697,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,9,6.949983600003179,10,9,40,9,0,9,4,9,0.020864799997070804,0.009170699951937422,6.740377399997669,0.06913890001305845,0.10833340002864134,0.001015500005451031,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,10,8.346349699990242,10,9,40,9,0,9,4,9,0.019932800001697615,0.015534500023932196,8.055133599977125,0.10077910003019497,0.15247529996850062,0.0015504000039072707,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,11,7.362731499990332,10,9,39,9,0,9,3,9,0.018164399996749125,0.006528799960506149,7.140037800025311,0.07777509999868926,0.1176716000190936,0.0009289000008720905,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,12,8.612673600000562,10,12,40,12,0,10,4,12,0.030596099997637793,0.01149929991515819,8.316915100003826,0.10040050004317891,0.14714730002742726,0.002747499995166436,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,13,7.313965299996198,10,9,40,9,0,9,4,9,0.018660400004591793,0.007079700008034706,7.09741880002548,0.07560579996788874,0.11276960000395775,0.0015541000029770657,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,118,14,7.301250599994091,10,9,40,9,0,9,4,9,0.01794950000476092,0.008475799942971207,7.096652800013544,0.06968070002039894,0.10582610002893489,0.0017838999920058995,0.0
