run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,0,6,0,627f5f011286a51e53ea2a3f058907c3bf137492,21,19.0,221,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,1,3,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,1,7,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,1,8,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,1,10,0,b8606d281588c0b46d5cdf663b2e9ff9681b67aa,44,43.0,218,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,2,3,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,2,6,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,3,3,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,3,4,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,3,9,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,3,14,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,4,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,4,2,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,4,4,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,5,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,5,4,0,146759e3ef785e80ae78bd95708e7576b0df1241,58,34.0,202,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,5,6,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,106,5,8,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
