run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_114,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,114,118.5771635000001,0.12451179999993656,0.0,0.0,0.0,0.18002639999940584,0.026117100000192295,0.11027980000199022,114.0891652999992,0.0,1.3798716000003424,2.1416673999988234,0.0,0.0,0.00492309999981444,0.4646020000000135,0.02531770000018696,0.030681300000196643,0.49564220000002024,0.02531770000018696,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
