run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_120,proposed_nsga2_bs,V4_no_symmetry_breaking,demo_layout_door_left_AW_2,120,974.1091632000025,0.05606160000024829,0.0,0.0,0.0,0.20155920001707273,0.027520600029674824,0.12280510006530676,969.0112351000353,0.0,1.4955788999286597,2.32291619994794,0.0,0.0,0.005625400008284487,0.8123400999902515,0.025091899995459244,0.028429099984350614,0.8454861000282108,0.025091899995459244,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
