run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,129,153.37467160000006,0.0765432000000601,0.0,0.0,0.0,0.22345660000019052,0.061250399999380534,0.1543207000036091,145.5576157999992,0.0,2.358637400000134,3.582745999997087,0.0,0.0,0.007470499999953972,1.0565412000000833,0.25182599999993727,0.04426380000040808,1.1252620999994178,0.25182599999993727,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
