run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,0,10,27,21,4,10,217,294,37,40,192.57142857142858,273.7142857142857,81.14285714285714,124.9047619047619,57.06238419999136
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,1,10,24,14,1,10,216,294,50,50,186.21428571428572,280.2857142857143,94.07142857142857,128.35714285714286,47.071486300003016
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,2,10,22,14,1,10,216,294,50,50,188.14285714285714,279.85714285714283,91.71428571428571,127.5,40.04534720000811
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,3,10,26,11,1,10,216,294,50,50,188.1818181818182,279.27272727272725,91.0909090909091,154.36363636363637,51.19881160001387
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,4,10,21,15,1,10,216,292,50,50,190.06666666666666,278.26666666666665,88.2,130.13333333333333,39.9901595999836
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,5,10,22,15,1,10,216,288,50,50,189.13333333333333,278.6666666666667,89.53333333333333,173.53333333333333,44.16729320000741
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,6,10,26,13,1,10,216,294,50,50,186.76923076923077,279.38461538461536,92.61538461538461,148.76923076923077,52.23248490001424
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,7,10,24,15,1,10,216,294,50,50,187.06666666666666,277.6,90.53333333333333,128.06666666666666,47.477293700008886
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,8,10,24,13,1,10,216,288,50,50,186.6153846153846,278.0,91.38461538461539,139.46153846153845,47.6649281999853
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,9,10,27,18,1,10,216,318,50,50,173.33333333333334,291.6666666666667,118.33333333333333,158.44444444444446,48.716319800005294
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,10,10,22,13,1,10,216,302,50,50,177.53846153846155,287.2307692307692,109.6923076923077,181.07692307692307,44.00762960000429
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,11,10,22,16,1,10,216,300,50,50,180.625,283.375,102.75,158.75,46.074989500019
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,12,10,28,16,1,10,216,294,50,50,178.375,284.125,105.75,146.9375,54.3179805999971
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,13,10,26,13,1,10,216,318,50,50,172.0,290.9230769230769,118.92307692307692,191.23076923076923,52.08098689999315
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,14,10,28,10,1,10,216,288,50,50,189.4,278.0,88.6,177.8,63.08946789999027
