run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,0,68.22220879999804,10,16,23,16,0,10,3,16,0.016676400002324954,0.01110250000783708,67.79311589998542,0.1608507000200916,0.23554079998575617,0.0028480999899329618,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,1,60.403344799997285,10,13,22,13,0,10,3,13,0.01579630000924226,0.011000999991665594,60.05826150000212,0.12319659999047872,0.1921396000252571,0.0018398999964119866,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,2,65.22121619999234,10,9,27,9,0,9,2,9,0.016138700011651963,0.005951900006039068,64.98466799999005,0.09085370002139825,0.12130139999499079,0.0008271999977296218,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,3,79.94957840000279,10,8,30,8,0,8,2,8,0.017220699999597855,0.011028499997337349,79.72195210000791,0.0771660000027623,0.12085530000331346,0.0005773000011686236,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,4,72.74641239999619,10,12,28,12,0,10,3,12,0.020154100013314746,0.011570899994694628,72.42649239997263,0.1138690000079805,0.17035340002621524,0.001735400001052767,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,5,68.67335250000178,10,15,27,15,0,10,3,15,0.014602900002500974,0.009024700018926524,68.3212280000007,0.1273271999816643,0.1970314999925904,0.0023502999974880368,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,6,75.25748200000089,10,13,27,13,0,10,4,13,0.016697200000635348,0.009063500052434392,74.92832669998461,0.11600869997346308,0.18439999998372514,0.0018548999942140654,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,7,77.62887010000122,10,19,27,19,0,10,4,19,0.016583700009505264,0.015786900024977513,77.03895049997664,0.21900909999385476,0.33206840000639204,0.004209199993056245,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,8,75.65455240001029,10,18,25,18,0,10,5,18,0.020762000000104308,0.012833899992983788,75.19525220000651,0.1660997999861138,0.252708200016059,0.004415300005348399,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,9,81.48960090000764,10,13,26,13,0,10,2,13,0.015327700006309897,0.008989899986772798,81.17399360003765,0.11304830001608934,0.17415739996067714,0.002202300005592406,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,10,70.25800329999765,10,12,21,12,0,10,3,12,0.01855109998723492,0.008041199980652891,69.9587787000055,0.10399000000325032,0.1655785000184551,0.001923600008012727,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,11,74.2889487999928,10,15,23,15,0,10,4,15,0.013990899999043904,0.011353399910149164,73.91567170000053,0.13549790003162343,0.20819210004992783,0.002615899997181259,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,12,77.15674979999312,10,19,23,19,0,10,3,19,0.015875700002652593,0.01698499993653968,76.49032779999834,0.24498750004568137,0.38229940002202056,0.0033128999930340797,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,13,89.36404240000411,10,13,24,13,0,10,3,13,0.01899629998661112,0.010592400023597293,88.97172889998183,0.13981100000091828,0.21880189998773858,0.0028888999950140715,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_125,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,125,14,83.58644080000522,10,8,27,8,0,8,2,8,0.019902799991541542,0.010766599996713921,83.34358719998272,0.07924910001747776,0.12983449999592267,0.0008056999940890819,0.0
