run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,0,10,24,15,3,3,120,243,94,69,101.2,225.8,124.6,221.13333333333333,6.705694000003859
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,1,10,27,13,1,1,124,264,107,74,103.07692307692308,231.69230769230768,128.6153846153846,220.30769230769232,6.064359800002421
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,2,10,25,7,1,1,127,246,103,89,116.28571428571429,227.57142857142858,111.28571428571429,172.42857142857142,5.489564600005906
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,3,10,26,13,0,0,107,270,98,168,95.84615384615384,233.07692307692307,137.23076923076923,281.3076923076923,6.0246747999990475
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,4,10,24,0,0,0,,,,,,,,,6.233131599999979
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,5,10,25,1,0,0,120,222,102,151,120.0,222.0,102.0,151.0,5.272280399998635
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,6,10,24,2,1,1,124,264,107,74,120.4,247.2,126.8,158.6,6.283184300003995
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,7,10,27,1,0,0,80,261,181,461,80.0,261.0,181.0,461.0,5.6633388999998715
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,8,10,27,1,0,0,107,234,127,184,107.0,234.0,127.0,184.0,6.379277400001229
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,9,10,25,0,0,0,,,,,,,,,8.649645500003317
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,10,10,29,0,0,0,,,,,,,,,5.8288528000084625
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,11,10,26,1,0,0,93,213,120,126,93.0,213.0,120.0,126.0,6.346904600000926
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,12,10,19,2,0,0,97,213,116,294,97.0,213.0,116.0,294.0,6.84288259999812
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,13,10,29,0,0,0,,,,,,,,,6.325324299996282
random_restart_bs_AT_S_comercial_layout_AW_3_seed_117,random_restart_bs,AT_S_comercial_layout_AW_3,117,14,10,27,3,0,0,107,234,127,328,107.0,234.0,127.0,357.3333333333333,5.523952800005645
