run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,0,90.7015870000032,12,18,37,18,0,12,2,18,0.012609499994141515,0.00812450003286358,89.63273270001082,0.4056604999714182,0.6377689999862923,0.003209499998774845,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,1,102.54596579999634,12,20,31,20,0,12,3,20,0.013866699999198318,0.007844300031138118,101.25509929998952,0.4958027999746264,0.7677074000021094,0.004001000001153443,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,2,92.09666810000635,12,13,39,13,0,12,3,13,0.01716380000289064,0.006670999966445379,91.35331220000808,0.28252520001115045,0.4334472000118694,0.002155900001525879,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,3,92.86573219999991,12,12,35,12,0,12,3,12,0.010813000000780448,0.005804799991892651,92.12099989998387,0.2848414000036428,0.44043540001439396,0.0016895999942789786,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,4,85.15677649999998,12,12,30,12,0,12,2,12,0.012664199995924719,0.005669499973009806,84.45008410000446,0.27428140002302825,0.4112033999990672,0.0016911999991862103,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,5,86.16052760000457,12,14,28,14,0,12,5,14,0.01255710000259569,0.006845800009614322,85.33164859998215,0.32205970001086826,0.4837846000009449,0.0022785000037401915,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,6,76.87210719999712,12,16,32,16,0,12,6,16,0.016144300003361423,0.007018700031039771,75.83262419998937,0.39725579998776084,0.6145767999914824,0.0029966000001877546,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,7,85.41268819999823,12,14,29,14,0,12,5,14,0.012359400003333576,0.007074800007103477,84.59722669998882,0.302456199999142,0.4900305000046501,0.0022049000035622157,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,8,97.42314639999677,12,7,31,7,0,7,4,7,0.011515300000610296,0.005078800015326124,97.00033369999437,0.1621223999900394,0.2426285999972606,0.0007146999996621162,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,9,87.27775669999392,12,9,30,9,0,9,5,9,0.01475639999989653,0.005727900002966635,86.74554550000175,0.200330199993914,0.30934720000368543,0.0010601000030874275,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,10,95.35556340000039,12,8,34,8,0,8,5,8,0.011756799998693168,0.00529229998937808,94.85701740000513,0.18968670000322163,0.2900184000027366,0.000923699997656513,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,11,88.80763670000306,12,10,28,10,0,10,6,10,0.01165239999681944,0.005537599994568154,88.18264200001431,0.23972569999750704,0.3658259999938309,0.0012321999965934083,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,12,90.72844500000065,12,10,23,10,0,10,6,10,0.0144977999952971,0.0055531999678350985,90.13412830000016,0.2227167000164627,0.3492795000129263,0.0012592999992193654,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_112,proposed_nsga2_bs,V1_fixed_sorting_PF_LS_RP,Gyorgy-KOVACS_WH_Wide_AW_5,112,13,94.64234450000367,12,10,24,10,0,10,6,10,0.013323799998033792,0.0052864999961457215,94.0082354999904,0.24297220001608366,0.37012849999882746,0.001311899999564048,0.0
