run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,0,7,0,8fa184aa4be39d0c9d758e1c08b392ab55edf5aa,64,38.0,200,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,0,8,0,dedb4967895b2fe3059d4245746810528f1d75e3,64,38.0,200,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,0,9,0,f5c2b475e28cd126ea8ff99f9b6aa52888a523c1,46,53.0,206,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,1,8,0,b62ea749e3fce8643573af675ab9f90c84fcf614,33,32.0,217,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,1,9,0,d0a2e8dd15166a7035937e51a05a404a1baaeabb,33,32.0,217,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,2,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,2,7,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,2,8,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,3,3,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,3,9,0,63c9c1384eb0d63f6756e5f6c6567bc893aa1bf9,50,50.0,216,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,3,10,0,0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9,36,36.0,214,1.0,rank0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,4,1,0,eb03952090a874660b7fb214554a0aa56a73029e,36,36.0,214,1.0,rank0
