run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,0,64.17171429999871,10,17,22,17,0,10,3,17,0.011600099998759106,0.007862599988584407,63.746493100006774,0.1552050999889616,0.24578680001286557,0.0030956999980844557,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,1,60.467909399994824,10,13,20,13,0,10,2,13,0.00970229999802541,0.006818300025770441,60.152204499980144,0.11519660000340082,0.18106829999305774,0.0018015999958151951,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,2,60.806828900000255,10,9,24,9,0,9,3,9,0.009815199999138713,0.005823899991810322,60.58060750000004,0.08097590000397759,0.12749640000401996,0.0010312000013072975,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,3,64.49741209999775,10,11,25,11,0,10,3,11,0.010776199997053482,0.0059600000095088035,64.2460743999909,0.08766810000088299,0.14435260000027483,0.0014433999967877753,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,4,62.45043729999452,10,6,24,6,0,6,3,6,0.005967899996903725,0.00515639999503037,62.291051999993215,0.05618780000077095,0.09131290001096204,0.0003304000056232326,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,5,65.20165999999881,10,10,26,10,0,10,3,10,0.010286099997756537,0.006057400016288739,64.94143219999387,0.09322420000535203,0.1485020999898552,0.0011492999983602203,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,6,70.38311110000359,10,15,27,15,0,10,3,15,0.010157700002309866,0.006993800008785911,70.01594689999911,0.13400829999591224,0.21214389999659033,0.0024809000024106354,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,7,56.73542470000393,10,5,22,5,0,5,3,5,0.009627999999793246,0.004956299962941557,56.60693210000318,0.04375560001790291,0.06906390000949614,0.00044350000098347664,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,8,62.4458111999993,10,16,27,16,0,10,4,16,0.00972629999887431,0.007306400002562441,62.059879899992666,0.1424401000040234,0.22230120000313036,0.0026942000040435232,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,9,72.36669200000324,10,10,28,10,0,10,3,10,0.009137099994404707,0.00606229998084018,72.10627949999616,0.09382520000508521,0.14927750002243556,0.0011499000029289164,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,10,56.76357559999451,10,10,20,10,0,10,3,10,0.010202199999184813,0.006156199990073219,56.54990340000222,0.07748390000779182,0.11752500000147847,0.0013220999971963465,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,11,62.18206680000003,10,7,22,7,0,7,3,7,0.010128100002475549,0.005626600010145921,62.021188900005654,0.055589099996723235,0.08795259998441907,0.0007859000033931807,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,12,70.72056419999717,10,9,21,9,0,9,4,9,0.010441099999297876,0.005800400002044626,70.51712299999053,0.07140259999869158,0.11366940000880277,0.0011034999988623895,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,13,59.40454840000166,10,8,18,8,0,8,3,8,0.009705699994810857,0.005659800001012627,59.200675399995816,0.07242959999712184,0.11435300000448478,0.0008900000029825605,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,126,14,62.808569600005285,10,13,23,13,0,10,2,13,0.010215999995125458,0.006848699988040607,62.49012780000339,0.11616320000757696,0.18196670000179438,0.0019672999987960793,0.0
