run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,0,12,37,27,3,12,210,727,355,408,182.44444444444446,659.7777777777778,477.3333333333333,966.4814814814815,86.20060700000613
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,1,12,48,26,3,12,220,702,352,408,207.34615384615384,612.9615384615385,405.61538461538464,767.4230769230769,77.25651890000154
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,2,12,48,13,3,12,220,612,352,408,208.30769230769232,579.6923076923077,371.38461538461536,597.4615384615385,79.82007339999836
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,3,12,48,18,1,12,238,727,279,368,205.66666666666666,590.8888888888889,385.22222222222223,761.1111111111111,72.79112890000397
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,4,12,45,19,2,12,238,612,279,368,214.57894736842104,562.0,347.42105263157896,572.3157894736842,77.16304010000022
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,5,12,48,20,2,12,238,662,279,368,202.7,592.0,389.3,723.6,58.87997239999822
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,6,12,48,20,2,12,238,727,279,368,198.95,607.0,408.05,833.6,75.39835170000151
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,7,12,48,14,2,12,238,572,279,368,219.78571428571428,544.1428571428571,324.35714285714283,533.7142857142857,66.922750800004
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,8,12,42,20,2,12,238,727,279,368,198.9,607.0,408.1,827.9,83.44878320000134
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,9,12,45,9,2,9,238,592,279,368,212.44444444444446,543.1111111111111,330.6666666666667,502.8888888888889,67.82065249999869
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,10,12,46,14,5,12,220,727,344,408,197.28571428571428,609.8571428571429,412.57142857142856,770.7142857142857,70.0835081999976
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,11,12,46,12,5,12,220,572,344,408,212.83333333333334,564.5,351.6666666666667,557.0,81.04233070000191
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,12,12,46,18,3,12,247,662,250,368,212.38888888888889,568.1111111111111,355.72222222222223,663.2222222222222,78.70343909999065
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,13,12,41,16,3,12,247,572,250,368,221.75,545.125,323.375,541.375,94.17771459999494
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,14,12,43,19,3,12,247,727,250,368,209.26315789473685,582.0,372.7368421052632,713.0,72.77286449998792
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,15,12,43,23,4,12,256,692,250,311,206.3913043478261,589.6086956521739,383.2173913043478,749.0,68.94210670000757
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,16,12,41,17,6,12,256,572,250,311,225.11764705882354,539.9411764705883,314.8235294117647,480.4117647058824,76.93335799999477
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,102,17,12,40,11,5,11,256,567,250,311,225.8181818181818,532.4545454545455,306.6363636363636,438.6363636363636,65.38273480000498
