run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,0,12,30,24,3,12,247,727,250,368,199.04166666666666,615.3333333333334,416.2916666666667,843.9583333333334,85.52577769999334
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,1,12,37,31,3,12,247,647,250,368,212.93548387096774,587.1612903225806,374.2258064516129,657.6774193548387,85.90228740000748
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,2,12,41,21,2,12,247,712,250,368,209.38095238095238,589.3809523809524,380.0,843.3809523809524,68.9213815999974
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,3,12,45,20,2,12,238,632,279,368,210.15,577.5,367.35,644.65,81.35739429999376
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,4,12,41,25,3,12,247,652,250,368,210.04,574.4,364.36,608.64,95.69103750000068
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,5,12,37,21,3,12,247,772,250,368,194.9047619047619,615.0952380952381,420.1904761904762,903.3333333333334,83.62340749999566
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,6,12,36,23,3,12,247,727,250,368,201.56521739130434,601.7826086956521,400.2173913043478,817.0869565217391,86.35593059999519
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,7,12,37,25,4,12,247,727,250,368,201.56,596.0,394.44,804.76,91.78638960000535
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,8,12,42,21,5,12,256,727,250,311,209.85714285714286,577.952380952381,368.0952380952381,670.6190476190476,82.2423637000029
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,9,12,32,16,3,12,238,592,279,368,214.625,547.3125,332.6875,533.3125,95.52713790000416
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,10,12,45,17,4,12,256,572,279,311,219.52941176470588,547.2941176470588,327.7647058823529,525.2352941176471,78.29967590000888
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,11,12,42,14,3,12,238,572,279,368,219.78571428571428,544.1428571428571,324.35714285714283,531.8571428571429,88.56296229999862
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,12,12,42,15,4,12,256,572,279,311,222.2,545.6666666666666,323.46666666666664,517.1333333333333,74.84999940000125
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,13,12,44,11,4,11,256,567,279,311,223.0,536.0909090909091,313.09090909090907,455.3636363636364,74.92287650000071
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,14,12,40,11,4,11,256,567,279,311,223.0,536.0909090909091,313.09090909090907,455.3636363636364,99.3846915000031
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,15,12,44,17,6,12,256,692,250,311,212.64705882352942,568.1764705882352,355.52941176470586,632.7647058823529,71.5126181999949
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,16,12,36,11,5,11,256,567,250,311,225.8181818181818,532.4545454545455,306.6363636363636,438.6363636363636,82.74567459999525
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,103,17,12,35,12,6,12,256,567,250,311,227.58333333333334,529.5,301.9166666666667,434.1666666666667,80.95404559999588
