run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,0,12,38,38,2,12,238,707,279,368,193.57894736842104,644.1052631578947,450.5263157894737,964.0526315789474,70.79360160000215
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,1,12,41,25,4,12,247,717,250,368,203.56,600.2,396.64,767.52,95.18918070000655
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,2,12,42,26,5,12,256,717,250,311,209.92307692307693,585.8461538461538,375.9230769230769,714.7692307692307,80.65948470000876
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,3,12,38,22,4,12,247,717,250,368,208.0,584.2727272727273,376.27272727272725,700.0,80.71589919998951
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,4,12,40,28,4,12,247,732,250,368,189.89285714285714,637.8928571428571,448.0,971.4285714285714,92.13928180000221
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,5,12,41,21,4,12,247,727,250,368,204.66666666666666,608.4285714285714,403.76190476190476,895.1428571428571,90.77230849998887
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,6,12,35,20,3,12,247,717,250,368,202.05,602.0,399.95,799.0,111.54860799999733
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,7,12,42,21,4,12,247,727,250,368,201.23809523809524,601.7619047619048,400.5238095238095,853.0,87.98102730000392
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,8,12,41,19,4,12,247,727,250,368,208.8421052631579,582.0,373.1578947368421,719.6315789473684,76.77524680001079
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,9,12,42,20,4,12,247,662,250,368,213.15,568.5,355.35,659.3,82.25787489999493
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,10,12,46,10,4,10,247,557,250,368,222.8,529.0,306.2,451.4,68.62407890000031
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,11,12,40,10,4,10,247,557,250,368,222.8,529.0,306.2,451.4,82.70623519999208
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,12,12,40,10,4,10,247,557,250,368,222.8,529.0,306.2,451.4,84.51573939999798
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,13,12,40,14,4,12,247,662,250,368,210.21428571428572,567.0,356.7857142857143,665.7142857142857,87.57251050000195
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,14,12,42,14,4,12,247,692,250,368,206.85714285714286,575.5714285714286,368.7142857142857,678.0,81.40878070000326
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,15,12,46,8,2,8,238,557,279,368,216.75,537.0,320.25,468.0,63.47283719999541
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,16,12,43,11,4,11,247,557,250,368,218.8181818181818,530.6363636363636,311.8181818181818,470.8181818181818,72.9143339000002
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,17,12,42,10,4,10,247,557,250,368,222.8,529.0,306.2,451.4,67.68340249999892
