run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,0,10,30,21,4,10,187,304,92,65,176.28571428571428,287.7142857142857,111.42857142857143,120.71428571428571,54.72290829999838
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,1,10,21,14,1,10,224,292,24,22,193.35714285714286,278.0,84.64285714285714,105.71428571428571,37.873716500005685
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,2,10,19,17,1,10,224,292,24,22,199.0,273.05882352941177,74.05882352941177,119.41176470588235,33.81850029999623
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,3,10,24,16,1,10,224,294,24,22,188.5625,276.875,88.3125,134.4375,49.176195499981986
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,4,10,22,18,1,10,224,286,24,22,193.72222222222223,273.3333333333333,79.61111111111111,139.38888888888889,41.08546229999047
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,5,10,28,21,1,10,224,294,24,22,189.85714285714286,275.6190476190476,85.76190476190476,139.95238095238096,49.25320570002077
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,6,10,26,20,1,10,224,294,24,22,185.35,279.3,93.95,122.7,44.99862289999146
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,7,10,14,9,1,9,224,304,24,22,194.55555555555554,273.55555555555554,79.0,137.66666666666666,30.99994420001167
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,8,10,27,18,1,10,224,294,24,22,184.44444444444446,279.3333333333333,94.88888888888889,123.94444444444444,50.59539750000113
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,9,10,26,14,1,10,224,294,24,22,187.71428571428572,278.14285714285717,90.42857142857143,152.78571428571428,50.918628799990984
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,10,10,26,20,1,10,216,294,50,50,187.05,278.2,91.15,140.8,47.87160579999909
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,11,10,24,11,1,10,224,300,24,22,194.0909090909091,274.1818181818182,80.0909090909091,157.36363636363637,50.69268470001407
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,12,10,21,16,1,10,224,300,24,22,188.5,280.125,91.625,141.25,38.19121049999376
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,13,10,17,13,1,10,224,294,24,22,182.76923076923077,283.38461538461536,100.61538461538461,135.23076923076923,30.11601120000705
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_126,proposed_nsga2_bs,demo_layout_door_left_AW_2,126,14,10,28,22,1,10,216,300,50,50,183.22727272727272,281.54545454545456,98.31818181818181,147.27272727272728,49.50957439999911
