run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,0,12,42,24,0,0,262,736,418,472,226.83333333333334,699.3333333333334,472.5,718.9166666666666,60.74497569999585
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,1,12,41,23,0,0,261,764,331,462,222.7826086956522,674.4347826086956,451.6521739130435,773.1304347826087,79.53506109999944
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,2,12,46,15,0,0,252,672,372,490,232.8,646.9333333333333,414.1333333333333,605.3333333333334,74.85525010000492
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,3,12,43,3,0,0,232,680,448,543,224.66666666666666,674.6666666666666,450.0,586.6666666666666,53.62259930000073
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,4,12,48,12,0,0,227,704,461,639,209.0,694.6666666666666,485.6666666666667,800.0,62.97989869999583
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,5,12,37,15,1,1,270,716,290,341,225.13333333333333,657.0666666666667,431.93333333333334,620.2,88.61263650000183
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,6,12,42,1,0,0,192,736,544,864,192.0,736.0,544.0,864.0,72.62279319999652
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,7,12,43,10,0,0,243,736,397,467,210.0,681.6,471.6,865.2,71.07803409999178
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,8,12,48,12,0,0,224,704,472,588,221.0,698.6666666666666,477.6666666666667,683.0,66.1456096999973
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,9,12,39,1,0,0,229,688,459,639,229.0,688.0,459.0,639.0,79.3682524999931
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,10,12,43,12,0,0,212,796,500,777,199.66666666666666,753.3333333333334,553.6666666666666,1163.8333333333333,71.77159730000494
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,11,12,44,5,0,0,221,696,423,530,220.6,664.8,444.2,628.8,65.96404499998971
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,12,12,39,4,0,0,256,648,344,443,248.0,612.0,364.0,506.25,92.4757542000043
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,13,12,35,5,0,0,225,688,447,545,206.0,680.0,474.0,762.8,107.31833259999985
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,14,12,41,6,0,0,229,752,459,639,214.33333333333334,730.6666666666666,516.3333333333334,983.0,84.5203238000031
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,15,12,42,5,0,0,214,712,452,936,202.6,682.4,479.8,1061.6,81.12062830000286
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,16,12,43,4,0,0,202,736,534,1060,201.0,736.0,535.0,1081.0,83.55105900000126
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,114,17,12,44,0,0,0,,,,,,,,,80.24376260001009
