run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,random_restart_bs,demo_layout_door_left_AW_2,125,918.7155784999977,0.0,0.0,0.0,0.0,0.0,0.0,918.1237285000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0019100999998045154,0.332048099997337,0.015487500000745058,0.24240429999917978,0.3339581999971415,0.015487500000745058,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
