run_id,method,instance,seed,generation,budget_policy,auto_population_size,auto_generations,auto_beam_width,auto_max_depth,auto_decode_budget,restart_index,batch_index,within_batch_index,decode_budget,candidate_id,parent_chromosome_id,depth,trace,status,rank,crowding_distance,selected,storage_total,pick_faces,interior_storage,retrieval_penalty,door_connectivity_index,access_anchor_connectivity_index,has_door_connected_aisle,has_access_anchor_connected_aisle,aisle_components,anchor_connected_components,unanchored_aisle_components,single_aisle_component,access_network_components,aisle_access_network_components,unreachable_aisle_components,unreachable_aisle_cells,has_access_anchor_reachable_aisle_network,exact_width_ok,exact_width_violation_count,chromosome_h_active_count,chromosome_v_active_count,active_h_count,active_v_count,chromosome_index,sorting_rule,sorting_rule_mode,bs_rule_policy,bs_weight_policy,uses_scalar_score,rho,beam_w1,beam_w2,beam_lambda,adaptive_weight_mode,mutation_operator,initialization_mode,initialization_spacing_mode,adaptive_spacing_used,feasible_h_start_count,feasible_v_start_count,adaptive_spacing_mode,adaptive_spacing_alpha,adaptive_spacing_bf,auto_params_used,parameter_source,beta_h,beta_v,h_active_starts,v_active_starts,terminal,safety_max_depth_reached,feasible,feasibility_reason,storage_block_count,chromosome_signature,layout_signature
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,demo_layout_door_left_AW_2,125,0,auto_from_instance,10,15,3,28,150,1,0,1,150,1,1,12,root > V:12 > BH:13 > BV:7 > BV:3 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:7 > BH:3,evaluated,3,0.5700000000000001,False,250,214,36,36.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,10,4,10,4,1,PF_LS,sampled_pool,,,False,0.006666666666666667,0.1,0.9933333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"4,6,12","4,7,12",True,,True,,13,"H[3,4,6,7,11,12,13,15,19,23]|V[3,4,7,12]",eb03952090a874660b7fb214554a0aa56a73029e
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,demo_layout_door_left_AW_2,125,0,auto_from_instance,10,15,3,28,150,1,0,1,150,2,1,12,root > V:12 > BH:13 > BV:7 > BV:3 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:7 > BV:16,evaluated,3,0.0,False,250,214,36,36.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,5,9,5,1,PF_LS,sampled_pool,,,False,0.006666666666666667,0.1,0.9933333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"4,6,12","4,7,12",True,,True,,13,"H[4,6,7,11,12,13,15,19,23]|V[3,4,7,12,16]",0fdb9192f0d4acf2b6dd22b4a8e053ab5a7ed4a9
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,demo_layout_door_left_AW_2,125,0,auto_from_instance,10,15,3,28,150,1,0,1,150,3,1,12,root > V:12 > BH:13 > BV:7 > BV:3 > BV:7 > BV:3 > BH:23 > BH:19 > BH:15 > BH:11 > BH:6 > BV:16,evaluated,4,0.6724718448856379,False,252,211,41,41.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,8,5,8,5,1,PF_LS,sampled_pool,,,False,0.006666666666666667,0.1,0.9933333333333333,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"4,6,12","4,7,12",True,,True,,13,"H[4,6,11,12,13,15,19,23]|V[3,4,7,12,16]",1e51df56ad9655663d1175b2036f4a44cf7e7571
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,demo_layout_door_left_AW_2,125,0,auto_from_instance,10,15,3,28,150,2,0,2,150,4,2,13,root > V:14 > BH:13 > BV:7 > BV:7 > BV:3 > BV:3 > BH:3 > BH:7 > BH:11 > BH:15 > BH:19 > BH:25 > BV:18,evaluated,15,inf,False,262,186,76,100.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,9,5,9,5,2,LS_PF,sampled_pool,,,False,0.013333333333333334,0.1,0.9866666666666667,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"3,5,12","3,6,14",True,,True,,12,"H[3,5,7,11,12,13,15,19,25]|V[3,6,7,14,18]",430ddfa6536c86171c995d396561a1538752a615
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,demo_layout_door_left_AW_2,125,0,auto_from_instance,10,15,3,28,150,3,0,3,150,5,3,9,root > V:6 > BH:13 > BH:23 > BH:19 > BH:15 > BH:6 > BH:11 > BV:11 > BV:16,evaluated,18,inf,False,290,178,112,135.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,5,7,5,3,PF,sampled_pool,,,False,0.02,0.1,0.98,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"6,13,25","1,2,6",True,,True,,10,"H[6,11,13,15,19,23,25]|V[1,2,6,11,16]",b64c77fcf660e0dd48c2c594936695b953b21cfa
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,demo_layout_door_left_AW_2,125,0,auto_from_instance,10,15,3,28,150,3,0,3,150,6,3,9,root > V:6 > BH:13 > BH:23 > BH:19 > BH:15 > BH:6 > BH:11 > BV:11 > BV:15,evaluated,19,inf,False,290,178,112,145.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,5,7,5,3,PF,sampled_pool,,,False,0.02,0.1,0.98,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"6,13,25","1,2,6",True,,True,,10,"H[6,11,13,15,19,23,25]|V[1,2,6,11,15]",f1317ec9e7477128c810b131c37b01ee05968391
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,demo_layout_door_left_AW_2,125,0,auto_from_instance,10,15,3,28,150,3,0,3,150,7,3,9,root > V:6 > BH:13 > BH:23 > BH:19 > BH:15 > BH:6 > BH:11 > BV:10 > BV:16,evaluated,17,3.0,False,290,178,112,130.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,5,7,5,3,PF,sampled_pool,,,False,0.02,0.1,0.98,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"6,13,25","1,2,6",True,,True,,10,"H[6,11,13,15,19,23,25]|V[1,2,6,10,16]",d52acd6ea560e1cc7ecec00b1ee86e1f1330c0d8
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,demo_layout_door_left_AW_2,125,0,auto_from_instance,10,15,3,28,150,4,0,4,150,8,4,10,root > V:8 > BH:13 > BV:4 > BV:4 > BH:3 > BH:7 > BH:19 > BH:13 > BV:16 > BV:12,evaluated,11,inf,False,274,192,82,60.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,6,7,6,4,SS,sampled_pool,,,True,0.02666666666666667,0.1,0.9733333333333334,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"1,5,21","5,8,14",True,,True,,11,"H[1,3,5,7,13,19,21]|V[4,5,8,12,14,16]",6a01812b73ef508b8ec6e2c33c41cb0345f36877
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,demo_layout_door_left_AW_2,125,0,auto_from_instance,10,15,3,28,150,4,0,4,150,9,4,10,root > V:8 > BH:13 > BV:4 > BV:4 > BH:23 > BH:19 > BH:7 > BH:13 > BV:16 > BV:12,evaluated,11,0.0,False,274,192,82,60.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,6,7,6,4,SS,sampled_pool,,,True,0.02666666666666667,0.1,0.9733333333333334,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"1,5,21","5,8,14",True,,True,,11,"H[1,5,7,13,19,21,23]|V[4,5,8,12,14,16]",3c0b250ef90477a0b366de9fc5310d0e839facc9
random_restart_bs_demo_layout_door_left_AW_2_seed_125,random_restart_bs,demo_layout_door_left_AW_2,125,0,auto_from_instance,10,15,3,28,150,4,0,4,150,10,4,10,root > V:8 > BH:13 > BV:3 > BV:4 > BH:23 > BH:19 > BH:7 > BH:13 > BV:16 > BV:12,evaluated,11,inf,False,274,192,82,60.0,1.0,1.0,True,True,1,1,0,True,3,1,0,0,True,True,0,7,7,7,7,4,SS,sampled_pool,,,True,0.02666666666666667,0.1,0.9733333333333334,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,21,16,,,,True,,,,"1,5,21","5,8,14",True,,True,,11,"H[1,5,7,13,19,21,23]|V[3,4,5,8,12,14,16]",561e89bd121ced08dcd6bac0012f7a615325f706
