run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,0,12,43,43,1,12,270,752,290,341,224.69767441860466,695.4418604651163,470.74418604651163,757.3488372093024,97.90012269999715
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,1,12,48,10,1,10,262,684,418,472,261.2,681.6,420.4,513.2,42.52504659999977
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,2,12,48,14,2,12,262,684,347,472,261.14285714285717,660.5714285714286,399.42857142857144,524.2857142857143,54.45510769999237
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,3,12,48,14,1,12,262,704,418,472,247.14285714285714,688.0,440.85714285714283,564.2857142857143,51.29981009999756
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,4,12,48,10,1,10,262,684,418,472,261.2,681.6,420.4,513.2,46.61262230000284
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,5,12,46,16,3,12,262,716,331,462,247.1875,678.0,430.8125,569.625,57.163678800003254
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,6,12,48,10,1,10,262,684,418,472,261.2,681.6,420.4,513.2,40.518682100009755
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,7,12,46,16,3,12,262,684,331,462,255.125,662.0,406.875,507.75,65.65665820000868
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,8,12,48,12,2,12,262,684,347,472,261.0,657.3333333333334,396.3333333333333,515.6666666666666,50.960886600005324
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,9,12,46,20,3,12,262,684,331,462,256.3,651.2,394.9,516.6,61.60938520000491
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,10,12,48,18,4,12,262,684,347,472,255.77777777777777,657.7777777777778,402.0,522.6666666666666,65.11128599999938
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,11,12,48,18,3,12,262,684,347,467,257.1111111111111,656.0,398.8888888888889,522.4444444444445,66.07968419999816
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,12,12,48,22,2,12,262,684,397,467,240.9090909090909,669.0909090909091,428.1818181818182,576.9090909090909,75.24253939998744
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,13,12,48,26,2,12,262,684,397,467,244.0,663.3846153846154,419.38461538461536,559.0769230769231,80.4269312999968
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,14,12,48,21,3,12,262,684,411,472,241.71428571428572,666.2857142857143,424.57142857142856,570.0952380952381,81.89905989999534
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,15,12,48,20,2,12,262,684,397,467,246.6,662.4,415.8,532.0,89.34252679999918
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,16,12,48,22,3,12,262,736,411,472,231.4090909090909,677.0909090909091,445.6818181818182,638.0454545454545,95.01995390000229
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,17,12,48,21,3,12,262,684,411,472,245.14285714285714,668.5714285714286,423.42857142857144,566.2857142857143,85.1581026000058
