run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_106,proposed_nsga2_bs,V4_no_symmetry_breaking,demo_layout_door_left_AW_2,106,962.5661514999956,0.05556490000162739,0.0,0.0,0.0,0.19092029998864746,0.030466600008367095,0.11798660005297279,957.3415568000419,0.0,1.6708731000107946,2.6267007999049383,0.0,0.0,0.004707899999630172,0.4754043999928399,0.020531099995423574,0.03143899999849964,0.5105789000008372,0.020531099995423574,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
