run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_129,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,129,101.68911539999681,0.07721959999616956,0.0,0.0,0.0,0.16085920001205523,0.02264070000819629,0.09242260015162174,97.75315069992939,0.0,1.211308999976609,1.9257879999422585,0.0,0.0,0.004693900002166629,0.38908919999812497,0.024682499999471474,0.027259999980742577,0.4164238000084879,0.024682499999471474,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
