run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,0,10,19,13,3,10,216,286,36,34,204.30769230769232,260.9230769230769,56.61538461538461,60.53846153846154,53.28046880000329
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,1,10,22,11,4,10,216,268,36,34,206.0909090909091,257.09090909090907,51.0,50.72727272727273,71.19907469999453
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,2,10,22,15,3,10,216,294,36,34,196.86666666666667,264.26666666666665,67.4,57.2,65.67608250000194
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,3,10,21,14,4,10,216,294,36,34,194.21428571428572,264.0,69.78571428571429,57.357142857142854,56.61976209999557
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,4,10,21,10,3,10,216,266,36,34,204.2,255.2,51.0,44.8,55.15935719999834
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,5,10,19,12,3,10,216,292,36,34,199.33333333333334,263.5,64.16666666666667,60.916666666666664,58.23565979999694
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,6,10,25,14,4,10,216,266,36,34,202.21428571428572,257.42857142857144,55.214285714285715,45.142857142857146,70.79427340000257
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,7,10,23,13,5,10,216,266,36,34,200.30769230769232,255.07692307692307,54.76923076923077,52.23076923076923,73.31056140000146
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,8,10,21,11,4,10,216,272,36,34,201.72727272727272,259.09090909090907,57.36363636363637,44.63636363636363,58.48106009999901
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,9,10,25,14,2,10,214,270,36,34,198.71428571428572,256.14285714285717,57.42857142857143,49.92857142857143,72.18356630000198
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,10,10,24,14,4,10,216,266,36,34,206.5,253.57142857142858,47.07142857142857,46.92857142857143,73.30775020000146
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,11,10,22,13,2,10,214,292,36,34,202.30769230769232,258.9230769230769,56.61538461538461,60.46153846153846,64.75927909999882
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,12,10,22,14,3,10,216,270,36,34,202.14285714285714,256.2857142857143,54.142857142857146,50.57142857142857,65.71623430000182
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,13,10,18,11,4,10,216,266,36,34,204.0909090909091,255.45454545454547,51.36363636363637,45.09090909090909,54.936072099997546
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_112,proposed_nsga2_bs,demo_layout_door_left_AW_2,112,14,10,24,13,4,10,216,268,36,34,206.23076923076923,255.53846153846155,49.30769230769231,48.38461538461539,60.884148899996944
