run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,0,10,25,22,2,10,218,292,37,43,197.45454545454547,271.3636363636364,73.9090909090909,116.0,38.22752009998658
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,1,10,20,14,1,10,216,288,50,50,186.35714285714286,279.85714285714283,93.5,160.14285714285714,37.32523210000363
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,2,10,20,11,1,10,216,288,50,50,191.45454545454547,276.54545454545456,85.0909090909091,138.54545454545453,37.3902425999986
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,3,10,26,13,1,10,216,294,50,50,182.92307692307693,281.2307692307692,98.3076923076923,149.6153846153846,58.69472769999993
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,4,10,24,11,1,10,216,288,50,50,190.27272727272728,277.09090909090907,86.81818181818181,171.0909090909091,62.71910619997652
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,5,10,24,9,1,9,216,280,50,50,194.44444444444446,274.44444444444446,80.0,150.66666666666666,66.68205029997625
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,6,10,18,11,1,10,216,294,50,50,183.0,283.6363636363636,100.63636363636364,134.45454545454547,47.71959669998614
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,7,10,18,14,1,10,216,288,50,50,191.28571428571428,276.42857142857144,85.14285714285714,151.57142857142858,49.17611999998917
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,8,10,24,8,1,8,216,274,50,50,197.625,272.25,74.625,151.875,59.55966700002318
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,9,10,22,16,1,10,216,294,50,50,183.3125,282.75,99.4375,135.8125,55.05764449998969
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,10,10,18,14,1,10,216,300,50,50,174.5,289.42857142857144,114.92857142857143,101.21428571428571,42.268449399998644
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,11,10,24,11,1,10,216,294,50,50,178.63636363636363,285.27272727272725,106.63636363636364,119.9090909090909,61.390538600011496
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,12,10,20,11,1,10,216,294,50,50,188.36363636363637,279.8181818181818,91.45454545454545,164.0,50.942207899992354
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,13,10,18,8,1,8,216,294,50,50,189.0,279.75,90.75,156.0,45.85916009999346
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_108,proposed_nsga2_bs,demo_layout_door_left_AW_2,108,14,10,20,14,1,10,216,318,50,50,173.21428571428572,289.2857142857143,116.07142857142857,165.21428571428572,43.156494199996814
