run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,0,94.84081659999356,12,27,39,27,0,12,1,27,0.007851300004404038,0.010910899960435927,93.15760750001209,0.6246722000287264,1.0344862999991165,0.003927899997506756,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,1,42.79732099999819,12,12,48,12,0,12,6,12,0.013644400001794565,0.007582199978060089,42.019144600009895,0.29193220000888687,0.46205490000284044,0.001774900003510993,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,2,51.81314800000109,12,16,46,16,0,12,2,16,0.007427500000630971,0.0084251999942353,50.91895839999779,0.3416205000175978,0.5344337999922573,0.0014532999994116835,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,3,54.76410010000109,12,16,48,16,0,12,2,16,0.018909200000052806,0.009135699991020374,53.79809980000573,0.35965400001441594,0.5735986999934539,0.003041199997824151,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,4,51.65314020000369,12,18,48,18,0,12,3,18,0.011563299995032139,0.009787100010726135,50.627770999999484,0.39009929997700965,0.6089317000078154,0.0034355999960098416,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,5,68.39025699999911,12,20,48,20,0,12,3,20,0.011987999998382293,0.010575200023595244,67.18045989998063,0.4547099000046728,0.726502099991194,0.004201999996439554,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,6,52.19724010000209,12,12,48,12,0,12,1,12,0.01135420000355225,0.007915400005003903,51.498884100001305,0.26564390000567073,0.41070959998614853,0.0016168999936780892,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,7,50.207049700002244,12,14,48,14,0,12,3,14,0.015773500002978835,0.008936900005210191,49.304577999973844,0.3335329000110505,0.5402472000132548,0.0024487999980919994,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,8,50.6960665000006,12,14,48,14,0,12,3,14,0.012425499997334555,0.008467399995424785,49.8329343999867,0.32641590000275755,0.5117597000134992,0.002614900004118681,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,9,63.07720340000378,12,22,48,22,0,12,2,22,0.012338000000454485,0.009859899997536559,61.748719400013215,0.5025828000216279,0.7964282999746501,0.005268100001558196,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,10,51.65105079999921,12,14,48,14,0,12,3,14,0.012354500002402347,0.008689100002811756,50.93848650000291,0.26530859999911627,0.42232959999819286,0.002492200001142919,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,11,80.88668719999987,12,20,48,20,0,12,7,20,0.013098399998852983,0.00968339999235468,79.65206230000331,0.46019040000101086,0.7449840000044787,0.00448369999503484,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,12,64.78758789999847,12,18,48,18,0,12,2,18,0.0075127000018255785,0.009792400014703162,63.6982100999885,0.4139445000037085,0.6551673999929335,0.001969299999473151,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,13,65.87216790000093,12,24,48,24,0,12,2,24,0.01146129999688128,0.010607100019115023,64.33255049998843,0.5824491999956081,0.9270822999969823,0.005851099995197728,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,14,71.77060670000355,12,20,48,20,0,12,2,20,0.012226799997733906,0.009515899946563877,70.49849190000532,0.4808866000166745,0.7630532000257517,0.004521399998338893,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,15,70.80578419999802,12,20,48,20,0,12,2,20,0.012021200003800914,0.009849499976553489,69.58072440000251,0.4623861000072793,0.7347918000159552,0.004173000001173932,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,16,74.13525170000503,12,18,48,18,0,12,2,18,0.013148999998520594,0.0092598000264843,73.02561020000576,0.4182888999785064,0.6633504999845172,0.0038956999997026287,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_124,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Narrow_AW_4,124,17,66.07447289999982,12,21,48,21,0,12,3,21,0.012209900000016205,0.009672899977886118,64.90128950001235,0.43997620001027826,0.7051137000016752,0.004362100000435021,0.0
