run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,0,60.80334310000035,10,17,21,17,0,10,3,17,0.005458100000396371,0.007440200002747588,60.38893680000183,0.15279739999823505,0.24608659999648808,0.0017369999986840412,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,1,63.374568300001556,10,17,24,17,0,10,2,17,0.00871490000281483,0.008425600026384927,62.97990270000446,0.1459059999906458,0.22740889998385683,0.002860300002794247,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,2,57.9569874000008,10,11,21,11,0,10,4,11,0.009902099998726044,0.0062022999991313554,57.70064130000537,0.09198969999124529,0.14569590000610333,0.0015389000036520883,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,3,70.61174040000333,10,9,27,9,0,9,4,9,0.013333199996850453,0.006127600026957225,70.38989149998088,0.07779439999285387,0.12248520000139251,0.0010966999980155379,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,4,65.78150740000274,10,14,22,14,0,10,3,14,0.009584499995980877,0.006731300010869745,65.46097889998055,0.11667010001110611,0.18410020000010263,0.0021990000022924505,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,5,69.19997569999396,10,18,24,18,0,10,3,18,0.009040199998707976,0.007702299968514126,68.77890760001173,0.1536449000268476,0.24595619999308838,0.0032569999966653995,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,6,64.69586510000227,10,19,22,19,0,10,4,19,0.010026200005086139,0.008038299994950648,64.19745310001599,0.18228059998364188,0.2924314000047161,0.003919700000551529,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,7,44.62287579999975,10,9,17,9,0,9,4,9,0.010289300000295043,0.005536600001505576,44.41256300000532,0.07385069999145344,0.11859520000143675,0.001109199998609256,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,8,66.62787849999586,10,15,22,15,0,10,4,15,0.014783300000999589,0.007111100014299154,66.2482122000074,0.13569069999357453,0.21788049998576753,0.0025991000002250075,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,9,52.122451600000204,10,15,20,15,0,10,4,15,0.010111999996297527,0.007351899970672093,51.759774000020116,0.13259249999100575,0.20870410001225537,0.0025290999983553775,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,10,53.75409740000032,10,13,18,13,0,10,3,13,0.01157489999604877,0.006645000023127068,53.43858550000732,0.11529460000019753,0.18011819996900158,0.0011221000022487715,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,11,61.55337039999722,10,13,23,13,0,10,2,13,0.010107399997650646,0.006865100011054892,61.22532929999579,0.11908060000132537,0.18882689999009017,0.0019237000014982186,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,12,64.23062770000251,10,13,21,13,0,10,3,13,0.011097000002337154,0.0064701999799581245,63.904135900003894,0.11760700000741053,0.18809820000751643,0.0020076000000699423,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,13,67.90706620000128,10,15,23,15,0,10,3,15,0.013152999999874737,0.006744900019839406,67.57714520000445,0.11894559997745091,0.1869821999935084,0.0025740999990375713,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_113,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,113,14,65.83295320000616,10,14,22,14,0,10,4,14,0.009649500003433786,0.007118000045011286,65.4875492999854,0.125948699991568,0.19919259997550398,0.0021487999983946793,0.0
