run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,0,10,21,17,6,10,217,262,36,36,202.47058823529412,255.88235294117646,53.411764705882355,57.529411764705884,67.25995590000002
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,1,10,23,10,2,10,216,268,36,36,208.1,256.8,48.7,52.1,61.05102649999981
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,2,10,22,16,4,10,216,266,36,34,206.4375,255.25,48.8125,47.4375,61.89365130000033
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,3,10,25,17,3,10,216,266,36,34,200.64705882352942,255.76470588235293,55.11764705882353,49.705882352941174,69.33842950000007
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,4,10,26,14,4,10,216,266,36,34,208.85714285714286,254.0,45.142857142857146,48.785714285714285,65.54624590000003
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,5,10,22,12,4,10,216,292,36,34,202.83333333333334,261.8333333333333,59.0,55.75,57.93081059999986
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,6,10,24,16,4,10,216,266,36,34,200.9375,257.75,56.8125,45.625,63.484634299999925
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,7,10,23,17,4,10,216,266,36,34,201.64705882352942,255.1764705882353,53.529411764705884,49.529411764705884,60.823441099999854
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,8,10,24,16,4,10,216,272,36,34,198.9375,257.875,58.9375,49.375,70.37256339999976
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,9,10,21,13,4,10,216,292,36,34,204.53846153846155,259.84615384615387,55.30769230769231,57.07692307692308,50.63296459999992
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,10,10,22,8,3,8,216,270,36,36,204.375,257.25,52.875,46.875,66.07350779999979
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,11,10,26,13,4,10,216,266,36,34,206.0,254.30769230769232,48.30769230769231,44.46153846153846,75.20579689999977
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,12,10,26,17,3,10,214,270,36,34,197.41176470588235,256.2352941176471,58.8235294117647,54.76470588235294,78.98104539999986
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,13,10,24,9,3,9,214,260,36,34,206.88888888888889,253.77777777777777,46.888888888888886,39.666666666666664,83.30024510000021
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_115,proposed_nsga2_bs,demo_layout_door_left_AW_2,115,14,10,22,10,4,10,216,266,36,34,203.4,255.8,52.4,44.3,73.7365691
