run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,118,0,114.18668890000845,12,37,50,37,0,12,3,37,0.013577399993664585,0.013931500012404285,111.89649690003716,0.8921569999947678,1.3544152999529615,0.013305900007253513,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,118,1,110.6587506999931,12,24,52,24,0,12,2,24,0.013324800005648285,0.010277899986249395,109.40443830000004,0.47895690001314506,0.7439536000019871,0.005807699999422766,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,118,2,85.17524529999355,12,44,53,44,0,12,2,44,0.01282169998739846,0.015792599951964803,82.48987450001005,1.0408692000346491,1.5936824000091292,0.01866060000611469,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,118,3,80.24686130000919,12,27,44,27,0,12,5,27,0.020224899999448098,0.011781899956986308,78.6011527999799,0.637401000058162,0.96820590000425,0.005436199993710034,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,118,4,84.53931649999868,12,30,47,30,0,12,5,30,0.012654699996346608,0.011185500043211505,82.88513059997058,0.6370530000276631,0.9818396999471588,0.008987299996078946,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,118,5,85.363322899997,12,25,45,25,0,12,6,25,0.0128742999950191,0.010357599981944077,84.00527640002838,0.5352091999811819,0.7910007000173209,0.006449199994676746,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,118,6,78.69962149999628,12,21,44,21,0,12,6,21,0.008372900003450923,0.011093099994468503,77.40711279997777,0.5024226999958046,0.7643530000350438,0.004818499990506098,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,118,7,95.67205769999418,12,25,38,25,0,12,6,25,0.013671200009412132,0.010978999998769723,94.22626100001798,0.5627845000126399,0.8494425999815576,0.006622599990805611,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,118,8,75.86871550000797,12,24,42,24,0,12,5,24,0.012153700008639134,0.010823200063896365,74.57900229998631,0.4907037999801105,0.7685304999758955,0.0054715000005671754,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_118,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,118,9,92.85684910000418,12,31,50,31,0,12,5,31,0.019280099993920885,0.011699300055624917,91.07257640000898,0.7070058999815956,1.032960499956971,0.010151399997994304,0.0
