run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,0,10,23,15,4,10,127,264,94,69,114.21052631578948,226.89473684210526,112.6842105263158,146.05263157894737,7.578555899992352
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,1,10,36,21,7,10,124,264,97,74,118.33333333333333,237.71428571428572,119.38095238095238,158.47619047619048,6.69662740000058
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,2,10,32,21,7,10,124,264,90,74,113.04761904761905,232.57142857142858,119.52380952380952,182.42857142857142,7.031710499999463
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,3,10,28,23,7,10,125,264,97,74,114.17391304347827,236.08695652173913,121.91304347826087,199.56521739130434,8.245319699999527
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,4,10,29,24,6,10,124,264,97,74,107.75,231.875,124.125,212.29166666666666,8.092453799996292
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,5,10,34,19,6,10,124,264,97,74,112.52631578947368,230.68421052631578,118.15789473684211,203.42105263157896,10.06325000000652
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,6,10,30,14,6,10,124,264,97,105,117.42857142857143,233.57142857142858,116.14285714285714,156.64285714285714,7.4870552999927895
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,7,10,31,24,7,10,125,264,97,105,114.58333333333333,226.25,111.66666666666667,182.75,12.359064999996917
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,8,10,35,18,6,10,124,264,97,74,109.72222222222223,230.83333333333334,121.11111111111111,167.38888888888889,9.826316599996062
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,9,10,27,18,7,10,124,264,97,74,109.44444444444444,230.83333333333334,121.38888888888889,161.72222222222223,7.811237200003234
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,10,10,29,14,6,10,120,225,96,74,115.21428571428571,221.14285714285714,105.92857142857143,132.28571428571428,7.675615400003153
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,11,10,31,11,6,10,124,264,94,69,119.06666666666666,231.6,112.53333333333333,138.4,7.198700399996596
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,12,10,40,14,3,10,120,234,96,74,114.85714285714286,225.0,110.14285714285714,183.07142857142858,9.873682699995697
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,13,10,37,13,5,10,120,222,96,74,109.23076923076923,220.6153846153846,111.38461538461539,147.53846153846155,10.918338299990864
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_127,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,127,14,10,34,10,4,10,120,222,96,74,117.0,219.9,102.9,111.7,8.492867699998897
