run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
bs_only_AT_S_comercial_layout_AW_3_seed_104,bs_only,bs_only,AT_S_comercial_layout_AW_3,104,14.837237199997617,0.0,0.0,0.0,0.0,0.0,0.0,14.638351699999475,0.0,0.0,0.0,0.0,0.0,0.0,0.0002445999998599291,0.14124240000455757,0.02037660000132746,0.03702189999239636,0.1414870000044175,0.02037660000132746,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
