run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,0,12,30,18,3,12,247,647,250,368,216.66666666666666,572.2777777777778,355.6111111111111,631.6666666666666,91.303382099999
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,1,12,31,18,5,12,256,597,250,311,222.38888888888889,548.3888888888889,326.0,496.27777777777777,88.61290970000118
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,2,12,34,17,4,12,247,612,250,368,219.94117647058823,557.0,337.05882352941177,536.0588235294117,90.08339320000232
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,3,12,34,15,4,12,247,572,250,368,221.4,542.3333333333334,320.93333333333334,492.73333333333335,79.74142900000152
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,4,12,37,19,4,12,247,612,250,368,217.26315789473685,557.7894736842105,340.5263157894737,539.421052631579,82.28701230000297
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,5,12,41,14,5,12,256,572,250,311,225.85714285714286,542.0,316.14285714285717,482.2142857142857,69.98527180000383
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,6,12,38,15,5,12,256,572,250,311,225.46666666666667,544.0,318.53333333333336,494.26666666666665,78.85238340000069
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,7,12,38,16,5,12,247,612,250,368,222.9375,554.1875,331.25,552.375,81.83698409999488
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,8,12,35,17,6,12,256,572,250,311,225.35294117647058,542.0,316.6470588235294,488.7647058823529,82.04818179999711
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,9,12,30,11,5,11,247,572,250,368,231.54545454545453,531.5454545454545,300.0,495.54545454545456,85.01739439999801
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,10,12,32,11,4,11,247,572,250,368,229.0909090909091,538.3636363636364,309.27272727272725,525.1818181818181,91.24102500000299
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,11,12,33,16,6,12,256,572,250,311,226.5625,538.875,312.3125,481.5625,82.2185610000015
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,12,12,40,16,5,12,247,612,250,368,222.6875,552.0,329.3125,546.5,77.43804980000277
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,13,12,36,12,5,12,247,572,250,368,230.25,532.0,301.75,505.6666666666667,78.29461820000142
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,14,12,34,12,5,12,247,572,250,368,230.25,532.0,301.75,505.6666666666667,81.1796108999988
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,15,12,34,12,5,12,247,572,250,368,230.25,532.0,301.75,505.6666666666667,81.77871349999623
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,16,12,26,8,5,8,247,517,250,368,235.375,512.0,276.625,454.0,87.67010770000343
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_127,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,127,17,12,34,8,5,8,247,517,250,368,235.375,512.0,276.625,454.0,82.08519469999737
