run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
random_restart_bs_AT_S_comercial_layout_AW_3_seed_106,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,106,91.77474749999965,0.0,0.0,0.0,0.0,0.0,0.0,91.19381559999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0017358999994030455,0.4649310000004334,0.012693000000581378,0.10157199999957811,0.46666689999983646,0.012693000000581378,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
