run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,0,12,40,32,1,12,270,752,290,341,227.0,681.75,454.75,731.9375,135.91052629999467
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,1,12,54,36,2,12,262,736,397,472,226.91666666666666,686.2222222222222,459.30555555555554,727.3888888888889,75.74920920000295
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,2,12,54,26,1,12,262,704,418,472,237.65384615384616,688.9230769230769,451.2692307692308,618.3461538461538,67.62586719999672
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,3,12,56,23,1,12,262,704,418,472,227.69565217391303,688.695652173913,461.0,654.9565217391304,61.849737199998344
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,4,12,60,12,1,12,262,680,418,472,249.5,676.6666666666666,427.1666666666667,596.0,56.16437399999995
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,5,12,57,14,2,12,262,684,331,472,257.2857142857143,668.0,410.7142857142857,524.7142857142857,58.092479200000525
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,6,12,53,23,2,12,262,696,331,472,245.17391304347825,659.1304347826087,413.95652173913044,629.2608695652174,66.80423670000164
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,7,12,40,28,3,12,262,684,347,472,247.89285714285714,658.0,410.10714285714283,590.1428571428571,77.68161460000556
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,8,12,40,23,2,12,262,684,331,472,248.8695652173913,654.2608695652174,405.39130434782606,592.2173913043479,78.3885917999869
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,9,12,47,27,2,12,262,684,331,472,239.1851851851852,662.8148148148148,423.6296296296296,600.2592592592592,68.04020020000462
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,10,12,49,17,2,12,262,688,331,472,243.88235294117646,671.5294117647059,427.6470588235294,618.4705882352941,67.20823600000585
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,11,12,57,14,2,12,262,684,331,472,257.2857142857143,668.0,410.7142857142857,524.7142857142857,60.54938939999556
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,12,12,60,21,2,12,262,684,347,472,248.04761904761904,661.7142857142857,413.6666666666667,577.4761904761905,63.071460399994976
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,13,12,51,26,3,12,262,704,331,462,249.57692307692307,657.5384615384615,407.96153846153845,575.3461538461538,70.62596499999927
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,14,12,49,28,1,12,270,684,290,341,248.10714285714286,644.8571428571429,396.75,547.2142857142857,84.83660310000414
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,15,12,54,22,1,12,270,684,290,341,250.5909090909091,660.0,409.40909090909093,523.0,76.8329733999999
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,16,12,57,29,2,12,262,736,331,472,239.20689655172413,675.5862068965517,436.37931034482756,617.2068965517242,67.2324690999958
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,17,12,57,29,3,12,262,684,331,462,251.10344827586206,653.5172413793103,402.41379310344826,566.8965517241379,71.13836019999871
