run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,0,12,46,33,1,12,238,717,279,368,200.0909090909091,613.5151515151515,413.42424242424244,789.0,57.80486630000087
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,1,12,46,27,1,12,238,727,279,368,204.44444444444446,604.5925925925926,400.14814814814815,749.0,62.98023519999697
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,2,12,42,22,2,12,247,712,250,368,200.95454545454547,604.7272727272727,403.77272727272725,799.2727272727273,59.084784599996055
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,3,12,39,20,2,12,247,692,250,368,201.55,596.0,394.45,709.6,57.07842060000257
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,4,12,37,32,3,12,247,692,250,368,204.6875,599.34375,394.65625,741.65625,62.88713879999705
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,5,12,41,21,3,12,247,652,250,368,212.57142857142858,573.9047619047619,361.3333333333333,615.3809523809524,56.47178030000214
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,6,12,40,23,2,12,256,662,250,311,198.34782608695653,612.8695652173913,414.5217391304348,765.7391304347826,49.32436450000387
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,7,12,42,11,1,11,247,572,250,385,215.9090909090909,559.7272727272727,343.8181818181818,562.4545454545455,53.463176199999
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,8,12,42,21,1,12,247,727,250,385,189.71428571428572,632.0,442.2857142857143,983.8095238095239,54.57423489999928
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,9,12,35,12,1,12,247,572,250,385,217.33333333333334,552.0,334.6666666666667,516.75,60.09972589999961
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,10,12,40,11,1,11,247,572,250,385,218.36363636363637,552.9090909090909,334.54545454545456,549.3636363636364,49.94385719999991
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,11,12,35,11,1,11,247,572,250,385,218.36363636363637,552.9090909090909,334.54545454545456,549.3636363636364,67.06957160000456
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,12,12,43,15,1,12,247,692,250,385,204.66666666666666,590.0,385.3333333333333,734.7333333333333,50.690900699999474
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,13,12,40,19,1,12,247,692,250,385,199.21052631578948,605.1578947368421,405.94736842105266,833.0,82.3665589999946
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,14,12,40,19,1,12,247,662,250,385,206.1578947368421,588.3157894736842,382.1578947368421,709.7368421052631,85.02100329999666
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,15,12,29,18,1,12,247,692,250,385,198.05555555555554,607.0,408.94444444444446,831.1111111111111,89.27145720000408
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,16,12,39,19,1,12,247,692,250,385,202.26315789473685,598.578947368421,396.3157894736842,726.3684210526316,88.29605140000058
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_126,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,126,17,12,46,20,4,12,247,662,250,368,213.15,568.5,355.35,664.3,81.6744974999965
