run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,0,10,25,19,1,10,221,264,21,19,205.42105263157896,258.3157894736842,52.89473684210526,49.578947368421055,66.25198240000464
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,1,10,18,13,3,10,218,268,26,32,212.46153846153845,253.53846153846155,41.07692307692308,46.53846153846154,44.06811159999779
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,2,10,22,8,1,8,214,268,36,36,201.0,258.25,57.25,53.5,57.30369070000597
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,3,10,25,14,3,10,216,268,36,36,202.71428571428572,257.0,54.285714285714285,49.285714285714285,64.49362050000491
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,4,10,26,8,4,8,216,266,36,34,208.75,254.75,46.0,39.375,77.70122119999724
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,5,10,27,12,3,10,214,260,36,34,204.91666666666666,254.0,49.083333333333336,44.5,74.86281410000083
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,6,10,25,12,4,10,216,266,36,34,206.0,257.1666666666667,51.166666666666664,42.75,72.33822720000171
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,7,10,21,15,5,10,216,294,36,34,195.66666666666666,263.46666666666664,67.8,56.8,62.35984499999904
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,8,10,17,10,4,10,216,266,36,34,200.1,255.6,55.5,57.4,58.49281229999906
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,9,10,22,19,4,10,216,294,36,34,193.73684210526315,263.2631578947368,69.52631578947368,63.10526315789474,63.1171658999956
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,10,10,24,10,4,10,216,270,36,34,203.4,257.8,54.4,44.3,68.59281539999938
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,11,10,19,13,4,10,216,266,36,34,206.0,254.30769230769232,48.30769230769231,44.46153846153846,65.0789186999973
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,12,10,24,20,3,10,214,294,36,34,192.5,261.5,69.0,60.9,73.9120081000001
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,13,10,26,10,3,10,216,270,36,36,199.9,257.8,57.9,50.3,75.2069319000002
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_105,proposed_nsga2_bs,demo_layout_door_left_AW_2,105,14,10,21,13,4,10,216,270,36,34,200.07692307692307,256.7692307692308,56.69230769230769,53.53846153846154,72.49416689999634
