run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,0,10,26,16,3,10,127,348,102,89,100.17647058823529,240.52941176470588,140.35294117647058,408.47058823529414,5.84259960000054
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,1,10,26,8,3,8,120,225,94,69,114.125,220.875,106.75,141.375,6.5764517999996315
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,2,10,27,6,2,6,120,225,102,118,113.83333333333333,223.5,109.66666666666667,151.83333333333334,6.536781199996767
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,3,10,26,10,5,10,120,225,98,74,115.2,219.9,104.7,125.9,9.06473730000289
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,4,10,28,5,3,5,120,222,98,118,115.4,216.6,101.2,141.2,9.569624700001441
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,5,10,27,13,3,10,120,234,97,105,109.84615384615384,227.30769230769232,117.46153846153847,203.0,9.148868399999628
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,6,10,28,11,3,10,120,234,98,118,111.0,223.63636363636363,112.63636363636364,209.27272727272728,10.02099630000157
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,7,10,25,17,7,10,125,246,98,74,109.23529411764706,229.58823529411765,120.3529411764706,187.05882352941177,9.983568800002104
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,8,10,29,13,3,10,120,234,102,74,106.53846153846153,228.46153846153845,121.92307692307692,182.76923076923077,10.368575799999235
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,9,10,28,11,5,10,120,234,98,74,113.0,222.8181818181818,109.81818181818181,184.8181818181818,9.930275799997617
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,10,10,30,12,3,10,120,234,102,74,111.91666666666667,221.25,109.33333333333333,149.41666666666666,8.603366299998015
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,11,10,28,19,4,10,120,234,98,74,106.15789473684211,215.52631578947367,109.36842105263158,218.05263157894737,10.67016760000115
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,12,10,29,15,4,10,120,243,102,74,105.86666666666666,224.0,118.13333333333334,212.13333333333333,9.063286299999163
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,13,10,28,9,4,9,120,225,98,107,112.77777777777777,220.0,107.22222222222223,148.55555555555554,7.39217859999917
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_105,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,105,14,10,28,13,4,10,120,234,98,74,109.23076923076923,220.6153846153846,111.38461538461539,168.76923076923077,8.719568700005766
