run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,0,12,37,30,1,12,270,736,290,341,227.63333333333333,676.8,449.1666666666667,708.5666666666667,109.95659680000244
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,1,12,48,16,6,12,262,696,418,484,237.25,683.0,445.75,616.5,55.38218519999646
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,2,12,46,14,1,12,262,736,418,472,229.71428571428572,693.7142857142857,464.0,677.7142857142857,62.57527459999983
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,3,12,45,11,1,11,262,684,418,472,253.0909090909091,676.3636363636364,423.27272727272725,551.6363636363636,52.06419520000054
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,4,12,46,16,3,12,262,684,331,462,261.125,652.0,390.875,516.5,60.05980450000061
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,5,12,33,11,1,11,270,684,290,341,261.8181818181818,654.5454545454545,392.72727272727275,476.8181818181818,90.10458230000222
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,6,12,44,16,3,12,262,684,331,462,261.125,652.0,390.875,516.5,65.57176240000263
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,7,12,46,16,3,12,262,684,331,462,261.125,652.0,390.875,516.5,57.34514779999881
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,8,12,44,14,3,12,262,684,331,462,261.0,648.0,387.0,508.0,66.24002469999687
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,9,12,44,18,3,12,262,684,331,462,257.6666666666667,644.4444444444445,386.77777777777777,526.0,82.71201570000267
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,10,12,39,17,3,12,262,692,331,462,258.0,654.3529411764706,396.3529411764706,524.4705882352941,83.60743080000248
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,11,12,38,20,3,12,262,736,331,462,238.65,666.4,427.75,631.45,104.99541419999878
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,12,12,44,26,3,12,262,684,331,462,248.3846153846154,649.8461538461538,401.46153846153845,554.3076923076923,98.69782850000047
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,13,12,40,24,3,12,262,680,331,462,245.08333333333334,647.3333333333334,402.25,548.5,108.53011620000325
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,14,12,36,16,3,12,262,680,331,462,243.125,657.0,413.875,555.5,100.0084749000016
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,15,12,39,19,1,12,270,680,290,341,249.47368421052633,638.3157894736842,388.8421052631579,565.7368421052631,99.03953660000116
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,16,12,46,24,3,12,262,684,347,467,247.33333333333334,654.6666666666666,407.3333333333333,562.0,85.44612500000221
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_110,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,110,17,12,44,20,3,12,262,684,331,462,257.5,649.6,392.1,516.4,92.21616790000553
