run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,0,10,17,11,2,10,216,440,36,36,179.25,289.8333333333333,110.58333333333333,207.83333333333334,29.35913419999997
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,1,10,23,15,2,10,216,268,34,32,208.2,253.86666666666667,45.666666666666664,49.733333333333334,49.0591948999936
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,2,10,25,14,3,10,216,268,36,34,202.21428571428572,258.42857142857144,56.214285714285715,49.42857142857143,58.23650179999822
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,3,10,28,14,3,10,214,260,36,34,205.14285714285714,253.14285714285714,48.0,46.142857142857146,60.52875130000757
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,4,10,25,9,4,9,216,266,36,34,207.44444444444446,255.33333333333334,47.888888888888886,39.333333333333336,62.10075779999897
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,5,10,25,10,3,10,216,266,36,34,203.4,257.0,53.6,41.5,66.87615240000014
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,6,10,23,12,4,10,216,266,36,34,205.58333333333334,254.5,48.916666666666664,43.75,63.079613699999754
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,7,10,28,16,5,10,216,270,36,34,203.5625,257.125,53.5625,44.25,76.27450309999404
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,8,10,29,11,4,10,214,260,36,34,208.0909090909091,252.54545454545453,44.45454545454545,42.90909090909091,79.25835650000954
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,9,10,28,12,3,10,214,260,36,34,203.25,254.0,50.75,47.0,80.08594269999594
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,10,10,19,10,4,10,216,266,36,34,201.8,255.8,54.0,52.3,63.216592799988575
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,11,10,24,17,4,10,216,270,36,34,203.05882352941177,255.88235294117646,52.8235294117647,48.470588235294116,66.27881649999472
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,12,10,23,13,3,10,214,270,36,34,199.23076923076923,257.2307692307692,58.0,47.15384615384615,79.02206879999721
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,13,10,26,11,3,10,214,260,36,34,205.9090909090909,252.72727272727272,46.81818181818182,44.45454545454545,79.09625829999277
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_122,proposed_nsga2_bs,demo_layout_door_left_AW_2,122,14,10,25,14,3,10,214,270,36,34,201.85714285714286,255.71428571428572,53.857142857142854,46.857142857142854,81.61445130000357
