run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,0,10,15,14,2,10,224,268,21,19,202.85714285714286,254.14285714285714,51.285714285714285,53.142857142857146,42.22324020000087
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,1,10,19,13,3,10,218,268,36,34,206.23076923076923,259.6923076923077,53.46153846153846,48.69230769230769,45.69585279999592
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,2,10,22,13,4,10,216,268,36,34,204.0,259.2307692307692,55.23076923076923,41.15384615384615,60.002856600003724
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,3,10,26,17,4,10,216,294,36,34,198.41176470588235,262.11764705882354,63.705882352941174,52.705882352941174,70.0169876
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,4,10,29,11,3,10,214,260,36,34,206.54545454545453,253.45454545454547,46.90909090909091,43.18181818181818,78.30995370000164
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,5,10,22,12,3,10,216,266,41,34,199.75,256.5,56.75,52.25,70.40464780000184
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,6,10,25,19,4,10,216,266,36,34,200.78947368421052,256.8421052631579,56.05263157894737,47.421052631578945,70.8104897000012
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,7,10,19,13,3,10,216,266,36,34,201.07692307692307,256.3076923076923,55.23076923076923,48.84615384615385,65.25986570000532
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,8,10,25,12,5,10,216,272,36,34,202.75,258.3333333333333,55.583333333333336,43.916666666666664,71.8160263000027
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,9,10,28,12,3,10,214,270,36,34,202.75,255.66666666666666,52.916666666666664,47.0,74.81677879999916
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,10,10,25,16,4,10,216,270,36,34,203.4375,255.625,52.1875,49.0625,68.46719760000269
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,11,10,18,11,4,10,216,270,36,34,204.0909090909091,257.27272727272725,53.18181818181818,45.09090909090909,61.127520499998354
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,12,10,19,11,4,10,216,270,36,34,204.0909090909091,257.27272727272725,53.18181818181818,45.09090909090909,61.41161029999785
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,13,10,23,13,2,10,214,270,36,34,201.07692307692307,255.53846153846155,54.46153846153846,50.61538461538461,69.67832660000568
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_101,proposed_nsga2_bs,demo_layout_door_left_AW_2,101,14,10,23,11,4,10,216,266,36,34,204.0909090909091,255.45454545454547,51.36363636363637,45.09090909090909,71.45835700000316
