run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,0,12,36,28,1,12,270,744,290,341,232.92857142857142,678.0,445.07142857142856,702.1071428571429,103.18301090000023
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,1,12,46,21,3,12,262,736,331,462,234.85714285714286,681.1428571428571,446.2857142857143,620.5714285714286,49.681676200001675
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,2,12,44,14,3,12,262,684,331,462,245.28571428571428,666.2857142857143,421.0,543.4285714285714,48.54838480000035
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,3,12,46,28,2,12,262,736,368,359,236.42857142857142,672.5714285714286,436.14285714285717,579.7142857142857,54.14910349999991
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,4,12,48,20,2,12,262,736,397,467,238.2,684.0,445.8,585.4,50.53005629999825
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,5,12,46,10,2,10,261,684,331,462,260.6,635.2,374.6,506.8,48.15068549999705
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,6,12,48,16,6,12,261,684,347,467,250.25,645.0,394.75,517.25,77.16331859999627
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,7,12,42,18,2,12,261,684,331,462,239.22222222222223,653.3333333333334,414.1111111111111,538.6666666666666,72.35072110000328
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,8,12,48,16,7,12,261,684,347,484,252.5,641.0,388.5,538.25,67.45042520000425
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,9,12,46,18,2,12,261,684,331,462,251.44444444444446,639.1111111111111,387.6666666666667,511.1111111111111,66.66918479999731
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,10,12,44,10,2,10,261,684,331,462,251.0,651.2,400.2,492.8,56.75095500000316
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,11,12,42,16,3,12,261,684,331,359,253.125,636.0,382.875,494.25,85.32224319999659
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,12,12,46,14,2,12,261,684,331,462,253.85714285714286,638.8571428571429,385.0,509.7142857142857,61.52053169999999
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,13,12,40,14,2,12,261,684,331,462,255.57142857142858,636.5714285714286,381.0,509.42857142857144,86.6993180999998
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,14,12,40,14,3,12,261,684,331,359,246.0,650.2857142857143,404.2857142857143,488.2857142857143,88.01640100000077
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,15,12,44,16,3,12,261,684,331,359,253.125,636.0,382.875,494.25,81.71875450000516
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,16,12,42,24,3,12,261,684,331,359,244.08333333333334,646.0,401.9166666666667,527.4166666666666,125.58592950000457
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_125,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,125,17,12,38,16,2,12,261,684,331,462,245.0,652.0,407.0,508.0,107.0868530000007
