run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,0,10,27,23,4,10,214,272,48,38,201.65217391304347,260.2608695652174,58.608695652173914,60.130434782608695,74.263034100004
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,1,10,32,22,1,10,221,264,21,19,209.13636363636363,253.36363636363637,44.22727272727273,40.13636363636363,87.37559509999119
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,2,10,30,22,1,10,221,294,21,19,199.95454545454547,263.72727272727275,63.77272727272727,47.59090909090909,80.40186569999787
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,3,10,29,22,3,10,216,294,36,34,196.1818181818182,267.0,70.81818181818181,55.45454545454545,68.46505050000269
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,4,10,30,10,2,10,214,260,36,34,199.2,256.0,56.8,45.0,91.80248869999195
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,5,10,34,18,3,10,214,260,36,34,203.0,254.77777777777777,51.77777777777778,43.388888888888886,95.95233390000067
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,6,10,32,24,1,10,221,266,21,19,205.70833333333334,255.0,49.291666666666664,43.416666666666664,93.75504789999104
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,7,10,26,16,2,10,216,294,36,36,193.5625,272.25,78.6875,65.0625,57.67061869999452
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,8,10,34,20,4,10,216,266,36,34,206.3,253.5,47.2,46.95,79.22432500000286
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,9,10,37,15,2,10,214,260,36,34,203.8,253.33333333333334,49.53333333333333,46.333333333333336,94.05711190000875
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,10,10,28,14,3,10,214,270,36,34,202.57142857142858,256.0,53.42857142857143,44.0,96.81121080000594
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,11,10,31,14,2,10,214,260,36,34,200.85714285714286,254.85714285714286,54.0,48.57142857142857,91.96760400000494
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,12,10,33,14,4,10,216,266,36,34,207.35714285714286,255.42857142857142,48.07142857142857,42.0,89.28247859999829
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,13,10,34,15,3,10,214,260,36,34,205.4,253.33333333333334,47.93333333333333,44.333333333333336,93.85586470000271
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_117,proposed_nsga2_bs,demo_layout_door_left_AW_2,117,14,10,29,12,3,10,216,266,36,36,205.91666666666666,254.66666666666666,48.75,46.333333333333336,88.55465900000127
