run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,0,10,25,17,3,3,120,243,100,74,101.6470588235294,220.94117647058823,119.29411764705883,231.94117647058823,5.648788200000126
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,1,10,24,13,1,1,124,264,94,69,107.0,226.84615384615384,119.84615384615384,187.46153846153845,6.666495400002532
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,2,10,29,7,1,1,120,222,102,74,102.42857142857143,219.42857142857142,117.0,170.0,5.416595499998948
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,3,10,23,6,0,0,107,234,103,184,105.5,220.5,115.0,249.0,7.018230000001495
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,4,10,25,0,0,0,,,,,,,,,6.878150100001221
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,5,10,26,5,0,0,125,261,121,220,111.4,252.0,140.6,312.0,5.619595299996945
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,6,10,30,2,0,0,97,213,116,294,97.0,213.0,116.0,294.0,5.884568799994668
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,7,10,28,0,0,0,,,,,,,,,7.543086800003948
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,8,10,27,7,0,0,124,270,117,119,102.0,249.3,147.3,219.7,6.489912000000913
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,9,10,28,1,0,0,90,219,129,224,90.0,219.0,129.0,224.0,5.411529000002702
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,10,10,27,3,0,0,107,234,127,328,107.0,234.0,127.0,357.3333333333333,4.602650700004233
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,11,10,27,1,0,0,90,219,129,209,90.0,219.0,129.0,209.0,5.398795200000677
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,12,10,27,2,0,0,87,213,126,331,86.5,213.0,126.5,343.5,6.484215499998754
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,13,10,27,4,3,3,117,234,90,86,113.0,215.25,102.25,111.75,5.7170443999966665
random_restart_bs_AT_S_comercial_layout_AW_3_seed_104,random_restart_bs,AT_S_comercial_layout_AW_3,104,14,10,25,1,1,1,127,234,107,89,127.0,234.0,107.0,89.0,7.228483800001413
