run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,0,6.716983299993444,10,22,30,18,4,10,5,22,0.008990599992102943,0.008826399993267842,6.319797500007553,0.1475553999625845,0.2262495000322815,0.003741200009244494,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,1,10.578353099990636,10,16,31,16,0,10,5,16,0.010647999995853752,0.0077596999472007155,10.202884800019092,0.13790409998910036,0.2146385000378359,0.0031435999990208074,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,2,10.215815999996266,10,13,36,13,0,10,5,13,0.01094460001331754,0.007533499985584058,9.8978339000314,0.11879129997396376,0.17762380000203848,0.002003999994485639,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,3,8.283766499997,10,9,40,9,0,9,4,9,0.01054759998805821,0.006755300026270561,8.106535299986717,0.06323210000118706,0.09466079997946508,0.0011643000034382567,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,4,9.046361200002139,10,7,40,7,0,7,4,7,0.010917400009930134,0.005889100022614002,8.873683099998743,0.06061949998547789,0.09370499999204185,0.0007948999991640449,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,5,10.099847799996496,10,17,40,17,0,10,4,17,0.011167000004206784,0.008320600012666546,9.719483500011847,0.13980659999651834,0.21598329998960253,0.0035152000054949895,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,6,8.42486130000907,10,9,40,9,0,9,4,9,0.010235900001134723,0.00592500003403984,8.240969100006623,0.06258409997099079,0.1030859999882523,0.0011831000010715798,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,7,7.942648900003405,10,9,40,9,0,9,4,9,0.011117799993371591,0.0064224000088870525,7.726418400023249,0.0768520999699831,0.11968479999632109,0.0011934000067412853,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,8,8.057465399993816,10,9,40,9,0,9,4,9,0.010352400000556372,0.006282800022745505,7.839734699984547,0.07812679998460226,0.12090160000661854,0.0011381000076653436,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,9,9.637057499989169,10,13,40,13,0,10,4,13,0.014168900001095608,0.007778100058203563,9.336652099984349,0.10722339997300878,0.16775149997556582,0.002018700004555285,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,10,8.398302299989155,10,13,40,13,0,10,4,13,0.015472200000658631,0.006496799978776835,8.140058500008308,0.09185559999605175,0.1409867000184022,0.0020653999963542446,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,11,8.354642100006458,10,15,40,15,0,10,4,15,0.013889999987441115,0.008474299989757128,8.06858600002306,0.10194779996527359,0.15776940002979245,0.002516799999284558,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,12,8.515781900001457,10,13,40,13,0,10,4,13,0.0139435000019148,0.007036399983917363,8.22715779999271,0.10131479999108706,0.16289940003480297,0.002048900001682341,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,13,7.715148999996018,10,11,40,11,0,10,4,11,0.010596299995086156,0.006841900016297586,7.476579599984689,0.08744479998131283,0.13109590001113247,0.0015331999893533066,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_104,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,104,14,8.837315500000841,10,13,40,13,0,10,4,13,0.01019649999216199,0.0070236999745247886,8.537890200022957,0.10839460002898704,0.17062629997963086,0.001983299996936694,0.0
