run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,0,12,36,28,1,12,247,727,250,385,196.75,615.3928571428571,418.64285714285717,802.5714285714286,90.90556749999814
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,1,12,30,19,1,12,247,727,250,385,196.21052631578948,638.0526315789474,441.8421052631579,1000.8947368421053,91.1054518000019
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,2,12,40,26,4,12,220,732,344,441,198.92307692307693,615.8461538461538,416.9230769230769,869.1538461538462,85.55746599999839
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,3,12,38,22,1,12,256,772,311,311,195.45454545454547,633.8181818181819,438.3636363636364,931.8636363636364,68.2025805000012
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,4,12,39,13,1,12,256,572,311,311,214.3846153846154,563.9230769230769,349.53846153846155,550.0,78.0039883999998
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,5,12,31,15,4,12,220,772,344,441,194.46666666666667,623.0,428.53333333333336,885.8666666666667,90.99574489999941
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,6,12,46,25,3,12,256,772,279,311,205.12,595.4,390.28,732.64,64.12078800000018
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,7,12,38,12,3,12,256,567,279,311,216.25,543.6666666666666,327.4166666666667,466.8333333333333,80.94248099999822
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,8,12,30,15,3,12,256,572,279,311,218.2,550.3333333333334,332.1333333333333,501.8666666666667,83.09491490000073
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,9,12,31,13,2,12,238,572,279,368,219.30769230769232,550.8461538461538,331.53846153846155,570.8461538461538,94.2712229999961
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,10,12,35,17,3,12,256,572,279,311,218.41176470588235,552.8823529411765,334.47058823529414,532.8235294117648,88.98280440000235
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,11,12,31,12,2,12,238,572,279,368,219.25,549.0833333333334,329.8333333333333,559.1666666666666,87.40301189999445
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,12,12,33,12,2,12,238,572,279,368,219.25,549.0833333333334,329.8333333333333,559.1666666666666,93.08668190000026
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,13,12,32,13,2,12,256,572,279,311,216.15384615384616,555.4615384615385,339.3076923076923,502.0,61.72584730000381
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,14,12,36,18,3,12,256,572,279,311,219.77777777777777,547.8333333333334,328.05555555555554,535.5,91.84270390000165
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,15,12,35,17,3,12,256,572,279,311,219.76470588235293,546.4117647058823,326.6470588235294,537.1764705882352,70.69645420000597
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,16,12,43,19,4,12,256,572,279,311,221.73684210526315,544.8947368421053,323.1578947368421,548.5263157894736,83.57862330000353
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_101,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,101,17,12,39,16,4,12,256,572,279,311,220.625,546.6875,326.0625,516.4375,75.61816440000257
